,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
10,http://mouse.owl#MA_0000305,http://human.owl#NCI_C25774,http://mouse.owl#MA_0000305-http://human.owl#NCI_C25774,True,-0.10278944671154022,-0.03156280890107155,0.20065510272979736,-0.06264976412057877,0.044818002730607986,-0.011124415323138237,0.08385248482227325,0.0545266792178154,-0.07647284120321274,-0.022686319425702095,0.011850498616695404,0.11045623570680618,-0.08350089192390442,-0.25864121317863464,0.06153804063796997,-0.07377231866121292,0.11438548564910889,0.08098424226045609,-0.11671160161495209,0.06602275371551514,-0.06591080129146576,-0.02961409091949463,0.022247135639190674,0.07603468000888824,0.018226157873868942,0.08941357582807541,0.10367459058761597,-0.013616474345326424,-0.02313854545354843,0.10909249633550644
11,http://mouse.owl#MA_0000749,http://human.owl#NCI_C33030,http://mouse.owl#MA_0000749-http://human.owl#NCI_C33030,True,-0.0076470039784908295,0.05435449257493019,0.08798244595527649,-0.024151861667633057,0.079154834151268,0.04252959415316582,0.03433622792363167,0.046758055686950684,0.003553069196641445,-0.07747682929039001,-0.05947940796613693,0.04987836256623268,-0.038285352289676666,-0.059209197759628296,0.058124542236328125,0.031307898461818695,0.03869190067052841,0.06897766888141632,-0.020143896341323853,0.07253191620111465,-0.020430102944374084,-0.01131391990929842,-0.041783422231674194,0.03911271691322327,0.025512555614113808,0.021938607096672058,0.04723701626062393,0.009862681850790977,0.0058730291202664375,-0.011976189911365509
12,http://mouse.owl#MA_0001927,http://human.owl#NCI_C32956,http://mouse.owl#MA_0001927-http://human.owl#NCI_C32956,True,-0.06506065279245377,0.004057001322507858,0.06642293184995651,-0.07761559635400772,0.05001068115234375,-0.0051888152956962585,0.03951874375343323,0.01463237777352333,-0.019538844004273415,-0.02582041546702385,-0.007399795111268759,0.02417437545955181,-0.07952408492565155,-0.09280669689178467,0.015993593260645866,0.022957226261496544,0.010263028554618359,0.03689340502023697,-0.042852357029914856,0.01720816269516945,-0.013044019229710102,0.010607593692839146,-0.03420095518231392,0.07264247536659241,0.02718910202383995,0.010062716901302338,0.023351356387138367,-0.03667036443948746,0.021645087748765945,0.00436208862811327
13,http://mouse.owl#MA_0002337,http://human.owl#NCI_C53167,http://mouse.owl#MA_0002337-http://human.owl#NCI_C53167,True,-0.0737941563129425,-0.01455739513039589,0.07792039215564728,-0.012903423048555851,-0.03164082020521164,-0.03721383586525917,0.014399006962776184,0.032580163329839706,-0.005652109161019325,-0.046457868069410324,-0.03397137299180031,0.028053436428308487,-0.06015046685934067,-0.059981465339660645,0.002553854137659073,-0.058012962341308594,0.08079248666763306,0.07680325210094452,0.009392257779836655,0.025593839585781097,0.02778692916035652,0.004915259778499603,0.018999923020601273,0.07549583911895752,0.050601474940776825,0.03729007765650749,0.05434022098779678,0.02321285754442215,-0.019495733082294464,0.04180270433425903
14,http://mouse.owl#MA_0001510,http://human.owl#NCI_C32394,http://mouse.owl#MA_0001510-http://human.owl#NCI_C32394,True,-0.0507408007979393,-0.0013394905254244804,0.09401500225067139,-0.030604196712374687,-0.012133149430155754,-0.016165534034371376,0.032353244721889496,0.0033951718360185623,-0.010813446715474129,-0.012350019067525864,-0.012885571457445621,0.0065850550308823586,-0.040029533207416534,-0.06443731486797333,-0.01319287158548832,-0.056837212294340134,0.03699098527431488,0.017169978469610214,-0.06287259608507156,0.020245064049959183,0.04041199013590813,-0.0002447734586894512,0.027618326246738434,0.026818301528692245,0.058105677366256714,0.023925887420773506,0.03957275673747063,0.0026730839163064957,-0.020305896177887917,-0.018713537603616714
15,http://mouse.owl#MA_0002660,http://human.owl#NCI_C32356,http://mouse.owl#MA_0002660-http://human.owl#NCI_C32356,True,-0.023806072771549225,0.015549576841294765,0.07017292082309723,-0.05619560182094574,-0.006632580421864986,0.017489448189735413,0.058007482439279556,0.04786301404237747,-0.051604773849248886,0.004993146285414696,-0.0029599592089653015,-0.013300975784659386,0.004137042444199324,-0.022892503067851067,0.012218872085213661,-0.015514273196458817,0.059659846127033234,0.016305092722177505,-0.01341595035046339,0.033240530639886856,-0.0022988514974713326,0.011222723871469498,-0.010713174007833004,0.02265012636780739,-0.01661442592740059,0.0034307651221752167,0.054280612617731094,-0.005176940001547337,0.014259278774261475,-0.0037389490753412247
16,http://mouse.owl#MA_0001539,http://human.owl#NCI_C49243,http://mouse.owl#MA_0001539-http://human.owl#NCI_C49243,True,-0.10669873654842377,-0.0006881302688270807,0.12613943219184875,-0.002857436425983906,0.026330167427659035,0.010170072317123413,-0.004275341518223286,-0.027662694454193115,-0.050014395266771317,-0.04700089991092682,-0.008261298760771751,0.02689340151846409,0.0037469081580638885,-0.10594329237937927,0.02860395237803459,-0.0764206051826477,0.054421566426754,0.07945269346237183,-0.06245991587638855,0.11401253938674927,0.03944599628448486,-0.02408677153289318,-0.019703757017850876,0.08043467253446579,-0.02617238275706768,0.0729036033153534,0.045281484723091125,0.0030669337138533592,-0.03306083753705025,0.04256768524646759
17,http://mouse.owl#MA_0001931,http://human.owl#NCI_C52846,http://mouse.owl#MA_0001931-http://human.owl#NCI_C52846,True,-0.05786735191941261,-0.015751605853438377,0.03223077580332756,-0.05788916349411011,0.05592178553342819,0.004549125209450722,0.027549859136343002,0.0263746939599514,-0.10191598534584045,0.030373822897672653,0.0010053375735878944,0.019406020641326904,-0.05406293272972107,-0.0552862286567688,0.0938129648566246,-0.059025876224040985,0.04332488775253296,0.07428988814353943,-0.03214224427938461,0.04007023572921753,-0.006369877606630325,0.04747883230447769,-0.030288729816675186,0.08011277765035629,0.045407380908727646,0.08958062529563904,0.07463324815034866,0.027389079332351685,-0.08145807683467865,0.037146132439374924
18,http://mouse.owl#MA_0002295,http://human.owl#NCI_C52918,http://mouse.owl#MA_0002295-http://human.owl#NCI_C52918,True,-0.05342446267604828,0.049953218549489975,0.016167160123586655,-0.015189490281045437,0.020253922790288925,0.00039782916428521276,0.04740339145064354,-0.03876342251896858,-0.05220697075128555,-0.0047141555696725845,0.044700607657432556,0.059801653027534485,-0.0273912213742733,-0.036956217139959335,0.07940348982810974,-0.03921368718147278,0.027844874188303947,0.028206652030348778,0.013796559534966946,0.006571059115231037,0.028867341578006744,0.0012603215873241425,-0.004844456911087036,0.023754799738526344,-0.040675267577171326,-0.013030397705733776,0.0574236735701561,-0.00469578243792057,-0.01409450825303793,0.02189071662724018
19,http://mouse.owl#MA_0001312,http://human.owl#NCI_C32809,http://mouse.owl#MA_0001312-http://human.owl#NCI_C32809,True,-0.09199117869138718,0.03046715445816517,0.011187398806214333,-0.017571594566106796,0.04097827151417732,-0.0020550573244690895,0.0894203633069992,0.010698538273572922,-0.02768719010055065,-0.046238306909799576,-0.00793443713337183,0.017454762011766434,-0.030613504350185394,-0.004459061659872532,0.0491255447268486,-0.011024338193237782,0.052857235074043274,-0.004559638444334269,-0.060327738523483276,0.03870033472776413,-0.02357315644621849,0.027465149760246277,0.027195656672120094,0.023265132680535316,-0.02306118793785572,-0.018959306180477142,0.027431821450591087,0.009236887097358704,-0.04636841639876366,0.03723703324794769
20,http://mouse.owl#MA_0000877,http://human.owl#NCI_C12454,http://mouse.owl#MA_0000877-http://human.owl#NCI_C12454,True,-0.11118880659341812,0.03443623334169388,0.09368976950645447,-0.05661347135901451,0.03803713619709015,-0.006279035937041044,0.03466036543250084,0.0121475113555789,-0.07157714664936066,-0.03686089813709259,0.005902709439396858,0.06257674843072891,-0.11040286719799042,-0.1369742453098297,0.12294885516166687,0.027762845158576965,0.07864248007535934,0.04244615137577057,-0.046497415751218796,0.06321142613887787,-0.004472449421882629,-0.0006623491644859314,0.01046568900346756,0.11095969378948212,-0.023135043680667877,0.05078623443841934,0.11896020174026489,-0.017570052295923233,-0.020700572058558464,0.033549483865499496
21,http://mouse.owl#MA_0001585,http://human.owl#NCI_C12427,http://mouse.owl#MA_0001585-http://human.owl#NCI_C12427,True,-0.07077938318252563,-0.00411626324057579,0.07899782061576843,-0.04955507814884186,0.02186702936887741,0.04592291638255119,0.05294990912079811,0.02245427295565605,-0.026559103280305862,-0.029128536581993103,-0.0005383798852562904,0.04819079861044884,-0.09839329868555069,-0.06205294281244278,0.05202585086226463,-0.04008176177740097,0.01664905995130539,0.05038125813007355,-0.041591595858335495,0.040467068552970886,-0.014540150761604309,-0.003361225128173828,-0.012410162016749382,0.09175698459148407,0.013058040291070938,0.04624892771244049,0.039416249841451645,-0.0016935346648097038,0.004295270889997482,0.019479863345623016
22,http://mouse.owl#MA_0002566,http://human.owl#NCI_C13060,http://mouse.owl#MA_0002566-http://human.owl#NCI_C13060,True,-0.05663546174764633,0.00033337995409965515,0.09309856593608856,0.0013440167531371117,0.04341984912753105,0.008643761277198792,0.04222145676612854,0.035851430147886276,-0.03921111673116684,0.010583406314253807,-0.02335549332201481,0.031970031559467316,-0.019562529399991035,-0.08614207804203033,0.029747873544692993,-0.031321968883275986,0.044169697910547256,0.06510534882545471,-0.03913440555334091,0.042802758514881134,0.022739466279745102,-0.06659069657325745,0.001599279697984457,0.06715115159749985,0.025864269584417343,0.03929942101240158,0.04821452498435974,0.010701119899749756,-0.0070869349874556065,0.002733948640525341
23,http://mouse.owl#MA_0002358,http://human.owl#NCI_C33420,http://mouse.owl#MA_0002358-http://human.owl#NCI_C33420,True,-0.02299298346042633,-0.045895904302597046,0.09166744351387024,-0.07815729081630707,0.048599809408187866,-0.04763403534889221,0.050751201808452606,0.028169550001621246,-0.06359154731035233,-0.014562474563717842,-0.004576090257614851,0.075370654463768,-0.03404554724693298,-0.10782700777053833,0.06809589266777039,-0.059556297957897186,0.010878906585276127,0.018860645592212677,0.019224831834435463,0.078769750893116,0.0373651422560215,-0.014423291198909283,0.01976904831826687,0.0868297666311264,0.0044181328266859055,0.025181563571095467,0.014082353562116623,-0.051193490624427795,-0.014462392777204514,-0.0030425898730754852
24,http://mouse.owl#MA_0000776,http://human.owl#NCI_C49788,http://mouse.owl#MA_0000776-http://human.owl#NCI_C49788,True,-0.011050441302359104,-0.03508823364973068,0.0620078518986702,-0.08741041272878647,0.014547192491590977,-0.01225297711789608,0.06490503996610641,-0.016426056623458862,-0.0428646020591259,-0.05476014316082001,0.006724777165800333,0.04402468353509903,-0.07796403020620346,-0.045067235827445984,0.037202201783657074,-0.01772364415228367,0.08507378399372101,0.023883923888206482,0.02602800726890564,0.01266738586127758,-0.009546805173158646,0.037061113864183426,-0.026165589690208435,0.0964801162481308,0.061789099127054214,-0.03391464427113533,0.056494519114494324,0.009524766355752945,-0.020489361137151718,-0.03104192391037941
25,http://mouse.owl#MA_0001839,http://human.owl#NCI_C32231,http://mouse.owl#MA_0001839-http://human.owl#NCI_C32231,True,-0.09224410355091095,0.07407824695110321,0.17619886994361877,-0.09965385496616364,-0.004437382332980633,-0.002400671597570181,0.10729609429836273,0.030280349776148796,-0.12070789933204651,-0.07039229571819305,-0.0441112257540226,0.05415835231542587,-0.13876400887966156,-0.16367200016975403,0.06389041244983673,-0.06343488395214081,0.08426760882139206,0.05561797320842743,-0.05912720412015915,0.03301692754030228,-0.036442387849092484,-0.016800686717033386,-0.0493883341550827,0.18201732635498047,0.09783267974853516,0.034842196851968765,0.13996557891368866,-0.004475118592381477,-0.034336041659116745,0.07018878310918808
26,http://mouse.owl#MA_0002276,http://human.owl#NCI_C52895,http://mouse.owl#MA_0002276-http://human.owl#NCI_C52895,True,-0.012490058317780495,-0.03611273691058159,-0.011562453582882881,-0.04695482924580574,-0.03443111106753349,-0.03592275083065033,0.04836872220039368,0.005362225696444511,-0.012343717738986015,-0.025028739124536514,-0.007258951663970947,0.06881080567836761,-0.022951046004891396,-0.016243906691670418,0.05614587664604187,0.022789031267166138,0.053772471845149994,0.00938388705253601,-0.029557906091213226,-0.00807110033929348,0.04532850906252861,0.035028811544179916,-0.03418279066681862,0.02999662049114704,0.00945589691400528,0.05306469649076462,0.061950720846652985,-0.017963837832212448,-0.06602215766906738,0.05085914582014084
27,http://mouse.owl#MA_0000488,http://human.owl#NCI_C32126,http://mouse.owl#MA_0000488-http://human.owl#NCI_C32126,True,-0.04773981124162674,0.03455404192209244,0.019363855943083763,-0.054002080112695694,0.08321931958198547,0.013540185987949371,0.08301114290952682,-0.0225589107722044,-0.06403385102748871,-0.006634056568145752,0.005139918997883797,0.0500468909740448,-0.08425800502300262,-0.15032319724559784,-0.00546122994273901,0.0012837070971727371,0.0658329576253891,-0.008537277579307556,-0.009677437134087086,0.01067443285137415,-0.01491132378578186,0.002642093226313591,0.0025378032587468624,0.07740576565265656,0.005209580063819885,0.038756053894758224,0.020337171852588654,-0.010138817131519318,-0.0020678939763456583,0.0510152131319046
28,http://mouse.owl#MA_0000945,http://human.owl#NCI_C49347,http://mouse.owl#MA_0000945-http://human.owl#NCI_C49347,True,-0.055592335760593414,0.010653018020093441,0.057207249104976654,-0.015053125098347664,0.04208628833293915,0.004211613908410072,0.06734734773635864,-0.03508920967578888,0.004991905298084021,-0.026667945086956024,0.010425815358757973,0.011600305326282978,-0.06546135246753693,-0.12987209856510162,0.06154821440577507,-0.02547110803425312,0.052927106618881226,0.019192058593034744,-0.08438186347484589,0.08538448065519333,-0.015474866144359112,-0.02795747108757496,0.016819311305880547,0.012910203076899052,0.06216659024357796,0.02280009351670742,0.028160234913229942,0.05705989897251129,0.009477891027927399,0.013729040510952473
29,http://mouse.owl#MA_0002411,http://human.owl#NCI_C12957,http://mouse.owl#MA_0002411-http://human.owl#NCI_C12957,True,-0.10738861560821533,-0.026138072833418846,0.06373239308595657,-0.07006902992725372,-0.027361571788787842,-0.00512273982167244,0.09544786810874939,-0.03064468502998352,-0.055643897503614426,-0.04480133205652237,0.01565885730087757,0.014937701635062695,-0.08926688134670258,-0.08884617686271667,0.057586438953876495,-0.03303367272019386,0.009995539672672749,0.08490128070116043,-0.07346813380718231,0.03347096964716911,0.020048027858138084,-0.008416196331381798,0.037726931273937225,0.049672722816467285,0.038848936557769775,0.06979325413703918,0.04363345727324486,-0.013612493872642517,-0.026667660102248192,0.05656314268708229
30,http://mouse.owl#MA_0001786,http://human.owl#NCI_C49278,http://mouse.owl#MA_0001786-http://human.owl#NCI_C49278,True,-0.019752465188503265,0.057937026023864746,0.011347639374434948,-0.05851421877741814,0.02672670967876911,0.02570783719420433,0.09213460236787796,0.01171540655195713,-0.07101941108703613,-0.041925135999917984,0.003601331263780594,0.040932491421699524,-0.04528185352683067,-0.04945264384150505,0.047335267066955566,0.009576735086739063,0.03027450293302536,0.012577589601278305,0.0009649374987930059,0.029545089229941368,0.030614156275987625,-0.027769653126597404,-0.0005299665499478579,0.04329816624522209,0.0015412326902151108,-0.0007279203273355961,-0.019160816445946693,0.014928318560123444,-0.0007076538167893887,0.028719080612063408
31,http://mouse.owl#MA_0002268,http://human.owl#NCI_C52890,http://mouse.owl#MA_0002268-http://human.owl#NCI_C52890,True,-0.06797102093696594,-0.01495571993291378,0.0736033171415329,-0.05441533029079437,-0.035440243780612946,0.008164121769368649,0.10472603142261505,0.02046806365251541,-0.049070172011852264,0.018850773572921753,0.005877832882106304,-0.001368085853755474,-0.08942054212093353,-0.08718207478523254,0.05232861638069153,0.03065945953130722,-0.02058991976082325,0.006009972654283047,-0.048118721693754196,0.024067077785730362,0.03750483691692352,0.0059470245614647865,-0.018109627068042755,0.06610612571239471,-0.005977502092719078,-0.006051825359463692,0.06978603452444077,-0.00023266859352588654,-0.025285178795456886,-0.016203558072447777
32,http://mouse.owl#MA_0000791,http://human.owl#NCI_C32910,http://mouse.owl#MA_0000791-http://human.owl#NCI_C32910,True,-0.06004077196121216,0.005419254768639803,0.04320259392261505,-0.038065552711486816,0.013267923146486282,0.03700307756662369,0.01618354767560959,-0.006126977503299713,0.030552387237548828,-0.0761481374502182,-0.06824219226837158,0.06023283675312996,-0.02642924338579178,-0.1057126373052597,0.06861995905637741,-0.010541534051299095,0.09038284420967102,0.0007828213274478912,-0.047601014375686646,0.009009596891701221,0.0023235194385051727,-0.03407185152173042,-0.003071082755923271,0.08443058282136917,0.00048837810754776,0.061660513281822205,0.06415434926748276,-0.007878847420215607,-0.007032466121017933,0.024318940937519073
33,http://mouse.owl#MA_0002052,http://human.owl#NCI_C53005,http://mouse.owl#MA_0002052-http://human.owl#NCI_C53005,True,-0.041715431958436966,-0.017976006492972374,0.009098248556256294,-0.08056467771530151,0.007644775323569775,-0.023108016699552536,0.01014264952391386,-0.019260529428720474,-0.05730658397078514,-0.029909219592809677,-0.022540437057614326,0.044517312198877335,-0.009740919806063175,-0.0710735097527504,0.033757589757442474,-0.01015269011259079,-0.02976362034678459,0.04182076081633568,0.018827952444553375,0.01071230135858059,-0.05474448576569557,-0.010076412931084633,0.001371137797832489,-0.023898692801594734,0.006039011292159557,-0.009222914464771748,0.023749977350234985,0.05625859647989273,-0.01773739419877529,0.019855856895446777
34,http://mouse.owl#MA_0001302,http://human.owl#NCI_C32108,http://mouse.owl#MA_0001302-http://human.owl#NCI_C32108,True,-0.045172903686761856,-0.03727756813168526,0.07615716755390167,-0.04469629377126694,0.014146124944090843,-0.05240508168935776,0.037008367478847504,0.007752442266792059,-0.05979994684457779,-0.0070661213248968124,0.024437591433525085,0.07996884733438492,-0.044537827372550964,-0.016179993748664856,0.07053135335445404,0.0033012069761753082,0.02827778272330761,0.03495923802256584,-0.061923474073410034,0.0014504651771858335,-0.03085998259484768,0.0526849702000618,-0.007988197728991508,0.07250654697418213,0.006215287372469902,0.014743220061063766,0.043207697570323944,0.05424996465444565,-0.02648189105093479,0.052091047167778015
35,http://mouse.owl#MA_0001430,http://human.owl#NCI_C32901,http://mouse.owl#MA_0001430-http://human.owl#NCI_C32901,True,-0.008663305081427097,-0.0026145726442337036,0.0299538541585207,-0.027854328975081444,0.011406335979700089,-0.0254517775028944,0.07905828952789307,0.0008444236591458321,-0.020912431180477142,0.034817829728126526,-0.00852159783244133,0.013999855145812035,0.021305888891220093,-0.02402479387819767,0.016795506700873375,0.03475283086299896,0.03142284229397774,-0.012340777553617954,0.004635787568986416,0.04656597971916199,0.012025032192468643,0.021415119990706444,0.04034789651632309,0.030399518087506294,0.010606682859361172,-0.024131055921316147,0.08224599808454514,0.043951187282800674,0.010054283775389194,0.030817324295639992
36,http://mouse.owl#MA_0001664,http://human.owl#NCI_C33840,http://mouse.owl#MA_0001664-http://human.owl#NCI_C33840,True,-0.04477415978908539,-0.050106264650821686,0.08279794454574585,0.013550711795687675,0.0034132730215787888,-0.059322670102119446,0.08271530270576477,-0.0021026935428380966,-0.0343204066157341,0.017179254442453384,0.023788992315530777,0.023480897769331932,-0.022014258429408073,-0.06618671119213104,0.0019991090521216393,0.021191945299506187,0.04917587339878082,0.05242319777607918,0.002982539590448141,0.03795947507023811,-0.029378267005085945,0.0014751646667718887,-0.01383676752448082,0.055670857429504395,-0.02557208761572838,0.010625652968883514,0.06621619313955307,0.006425454281270504,-0.052888959646224976,0.012453567236661911
37,http://mouse.owl#MA_0002219,http://human.owl#NCI_C52696,http://mouse.owl#MA_0002219-http://human.owl#NCI_C52696,True,-0.029509741812944412,0.038844503462314606,0.014567062258720398,-0.011124055832624435,0.0007101539522409439,0.05836277827620506,0.06203197315335274,0.027502350509166718,-0.06403425335884094,-0.0030237501487135887,-0.028855876997113228,0.03695651888847351,-0.0948304608464241,-0.06585806608200073,0.051937829703092575,0.01562788151204586,0.07098984718322754,0.03123406320810318,0.026881394907832146,0.040990348905324936,-0.016767488792538643,0.012953036464750767,-0.029444105923175812,0.03176666051149368,0.0017615798860788345,0.03698258101940155,0.04174407571554184,0.023435723036527634,-0.003929369151592255,-0.035206202417612076
