,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29
15,http://www.bbc.co.uk/things/330#id,http://www.bbc.co.uk/things/410580151#id,http://www.bbc.co.uk/things/330#id-http://www.bbc.co.uk/things/410580151#id,True,-0.020885657519102097,-0.05742639675736427,0.15562427043914795,-0.015007071197032928,0.050407152622938156,0.031998321413993835,0.07254444062709808,-0.032675936818122864,-0.14448478817939758,0.007655821740627289,0.12818171083927155,0.023088812828063965,0.07959108799695969,-0.092625193297863,0.044575899839401245,-0.029596123844385147,0.12977558374404907,0.07290031760931015,-0.11341838538646698,0.06530481576919556,0.01893085055053234,-0.019037984311580658,-0.08141845464706421,0.11435756087303162,0.09001921862363815,0.09509869664907455,0.05611146241426468,0.1617037057876587,0.03935318440198898,-0.18056875467300415
16,http://www.bbc.co.uk/things/216#id,http://www.bbc.co.uk/things/845140439#id,http://www.bbc.co.uk/things/216#id-http://www.bbc.co.uk/things/845140439#id,True,-0.051381342113018036,-0.03855827450752258,0.1481403112411499,-0.019717689603567123,0.043870195746421814,0.03998934477567673,0.12117786705493927,0.013935769908130169,-0.13419309258460999,-0.013567959889769554,0.11574700474739075,-0.02288593351840973,0.04699355736374855,-0.09275422245264053,-0.029029441997408867,-0.012446612119674683,0.090372234582901,0.058947257697582245,-0.16135677695274353,0.04552466422319412,-0.025289975106716156,-0.023160295560956,-0.037853389978408813,0.0586705282330513,0.10844245553016663,0.08080998808145523,0.019008059054613113,0.12650683522224426,-0.015630392357707024,-0.20022156834602356
17,http://www.bbc.co.uk/things/88#id,http://www.bbc.co.uk/things/1745888146#id,http://www.bbc.co.uk/things/88#id-http://www.bbc.co.uk/things/1745888146#id,True,-0.05792536959052086,-0.04940046742558479,0.11390960216522217,-0.03715743124485016,0.06373967230319977,0.08120138198137283,0.0631674975156784,-0.0036740582436323166,-0.14805249869823456,-0.015409277752041817,0.11347652971744537,0.04135054722428322,0.09887100011110306,-0.0921764224767685,0.03852130100131035,-0.05956963822245598,0.17163462936878204,0.044997360557317734,-0.1396595984697342,0.06566853821277618,0.025903651490807533,-0.047866981476545334,-0.026125747710466385,0.09927672147750854,0.0068402886390686035,0.08816711604595184,0.06954283267259598,0.08135797083377838,0.0788152664899826,-0.22447314858436584
18,http://www.bbc.co.uk/things/35#id,http://www.bbc.co.uk/things/1301893163#id,http://www.bbc.co.uk/things/35#id-http://www.bbc.co.uk/things/1301893163#id,True,-0.052932895720005035,-0.0034836572594940662,0.14605215191841125,-0.04159923642873764,-0.0033426000736653805,0.02814258448779583,0.06156957149505615,0.04728344455361366,-0.13112324476242065,0.035410791635513306,0.08865143358707428,-0.02706420049071312,0.05296366661787033,-0.08699961006641388,0.02766665443778038,-0.04727305471897125,0.09433714300394058,0.06948526948690414,-0.10666869580745697,0.06358528882265091,-0.019797103479504585,0.029554899781942368,-0.03763463348150253,0.08894513547420502,0.0953749418258667,0.08245879411697388,0.026730826124548912,0.13354851305484772,0.0217055045068264,-0.18372473120689392
19,http://www.bbc.co.uk/things/329#id,http://www.bbc.co.uk/things/130143938#id,http://www.bbc.co.uk/things/329#id-http://www.bbc.co.uk/things/130143938#id,True,0.008292349986732006,-0.05309908092021942,0.2661992609500885,-0.02299906685948372,0.02216593734920025,0.0564383789896965,0.08473846316337585,0.024124091491103172,-0.17675378918647766,0.02163451537489891,0.12255334109067917,0.04454521834850311,0.06433765590190887,-0.08076787739992142,0.044252850115299225,-0.11959947645664215,0.17234712839126587,0.08049925416707993,-0.14089646935462952,0.009573831222951412,0.02433953806757927,-0.03399219363927841,-0.058770205825567245,0.1065351665019989,0.1025518923997879,0.11440249532461166,0.05796455591917038,0.1694553792476654,0.0488603413105011,-0.20086002349853516
20,http://www.bbc.co.uk/things/98#id,http://www.bbc.co.uk/things/511084601#id,http://www.bbc.co.uk/things/98#id-http://www.bbc.co.uk/things/511084601#id,True,-0.03433667868375778,-0.055880699306726456,0.15560227632522583,-0.0230863057076931,0.007254373282194138,-0.0036372700706124306,0.0893944650888443,-0.04039348289370537,-0.12092482298612595,-0.030105790123343468,0.13778632879257202,-0.017362359911203384,0.09504649043083191,-0.09725445508956909,0.04524805396795273,-0.05728545039892197,0.09435756504535675,0.03960874676704407,-0.09968742728233337,0.07107222825288773,0.032568201422691345,-0.04949696362018585,-0.09809146821498871,0.0806574672460556,0.11450281739234924,0.13145174086093903,0.08203146606683731,0.1463344544172287,0.02122614160180092,-0.1789669692516327
21,http://www.bbc.co.uk/things/288#id,http://www.bbc.co.uk/things/1413307313#id,http://www.bbc.co.uk/things/288#id-http://www.bbc.co.uk/things/1413307313#id,True,-0.0745839774608612,-0.03965415060520172,0.16283822059631348,-0.07229486107826233,-0.023368151858448982,0.07542669773101807,0.09939983487129211,-0.00853501446545124,-0.18986153602600098,0.028974786400794983,0.13459232449531555,-0.012272447347640991,0.09864410758018494,-0.099778912961483,0.06602939963340759,-0.05642017722129822,0.11695414781570435,0.0457330048084259,-0.09826768934726715,0.049016356468200684,0.014273552224040031,-0.0067444052547216415,-0.05648651719093323,0.08541494607925415,0.019201667979359627,0.10832002758979797,0.05571477860212326,0.13735823333263397,0.008033467456698418,-0.1894497126340866
22,http://www.bbc.co.uk/things/257#id,http://www.bbc.co.uk/things/399601774#id,http://www.bbc.co.uk/things/257#id-http://www.bbc.co.uk/things/399601774#id,True,-0.07129289954900742,-0.05180242285132408,0.272533118724823,-0.06701536476612091,0.0538690946996212,0.02214047499001026,0.11185117065906525,-0.004592570476233959,-0.16071543097496033,-0.008923204615712166,0.15024453401565552,-0.03181786090135574,0.06619299948215485,-0.10531424731016159,-0.012061920017004013,-0.06664736568927765,0.1403314769268036,0.05599622428417206,-0.20333890616893768,0.026096608489751816,0.034136779606342316,0.02353312447667122,-0.07847091555595398,0.17707017064094543,0.04340372234582901,0.16426527500152588,0.12419337034225464,0.16252517700195312,0.06454816460609436,-0.2389286756515503
23,http://www.bbc.co.uk/things/231#id,http://www.bbc.co.uk/things/236785723#id,http://www.bbc.co.uk/things/231#id-http://www.bbc.co.uk/things/236785723#id,True,-0.0914434939622879,-0.10096581280231476,0.1755302995443344,-0.0734943076968193,0.0407860204577446,0.03999665752053261,0.053148992359638214,0.022586720064282417,-0.09680676460266113,-0.039096519351005554,0.10172410309314728,-0.010657494887709618,0.09938216209411621,-0.0629098042845726,0.04167022556066513,-0.10394933819770813,0.13298974931240082,-0.0014981289859861135,-0.14135435223579407,0.07102376222610474,0.031982336193323135,0.028616752475500107,-0.11372141540050507,0.12572398781776428,0.05124102532863617,0.07695990055799484,0.08374205231666565,0.14393079280853271,0.04418016970157623,-0.2121959775686264
24,http://www.bbc.co.uk/things/325#id,http://www.bbc.co.uk/things/1856471601#id,http://www.bbc.co.uk/things/325#id-http://www.bbc.co.uk/things/1856471601#id,True,-0.05955781042575836,-0.06585510075092316,0.19575804471969604,-0.03170878812670708,-0.004553545732051134,0.07756498456001282,0.10383731871843338,-0.010440723970532417,-0.17083317041397095,0.010403625667095184,0.15297013521194458,-0.031650006771087646,0.10125087946653366,-0.13314516842365265,0.0037252986803650856,-0.08115041255950928,0.11044448614120483,0.0681220293045044,-0.1412063091993332,0.03322920575737953,0.011917966417968273,-0.039032965898513794,-0.09103208780288696,0.14708064496517181,0.08805809915065765,0.11176453530788422,0.07341710478067398,0.11424051970243454,0.07345496118068695,-0.2779759168624878
25,http://www.bbc.co.uk/things/167#id,http://www.bbc.co.uk/things/398268827#id,http://www.bbc.co.uk/things/167#id-http://www.bbc.co.uk/things/398268827#id,True,-0.031517308205366135,-0.021668553352355957,0.15455323457717896,-0.0326632522046566,0.018496599048376083,0.037191569805145264,0.05586622655391693,-0.02067384123802185,-0.23304075002670288,-0.011807257309556007,0.15559205412864685,-0.04662579298019409,0.047519586980342865,-0.12890169024467468,0.024583015590906143,-0.08714131265878677,0.19640780985355377,0.024973729625344276,-0.10583172738552094,0.09180070459842682,0.02265879511833191,0.029297808185219765,-0.037698596715927124,0.14001387357711792,0.04993210360407829,0.12637120485305786,0.060408443212509155,0.11268271505832672,0.0976339727640152,-0.3021228015422821
26,http://www.bbc.co.uk/things/284#id,http://www.bbc.co.uk/things/576804256#id,http://www.bbc.co.uk/things/284#id-http://www.bbc.co.uk/things/576804256#id,True,-0.04369300976395607,-0.0974082499742508,0.2365785539150238,-0.0038937777280807495,0.0690733790397644,0.03574324771761894,0.11764475703239441,0.004592015407979488,-0.15111824870109558,-0.023289840668439865,0.17107105255126953,-0.009179612621665001,0.09978315234184265,-0.12986595928668976,-0.014204008504748344,-0.03327242285013199,0.14290577173233032,0.05309393256902695,-0.17902809381484985,0.057388342916965485,0.03746781870722771,0.024390120059251785,-0.036174047738313675,0.09878018498420715,0.11474022269248962,0.17102664709091187,0.055690448731184006,0.11143004894256592,0.02343151532113552,-0.1906532198190689
27,http://www.bbc.co.uk/things/258#id,http://www.bbc.co.uk/things/258#id,http://www.bbc.co.uk/things/258#id-http://www.bbc.co.uk/things/258#id,True,-0.0296261515468359,-0.05298007279634476,0.1959557682275772,0.012514124624431133,-0.033837031573057175,0.09323055297136307,0.12302813678979874,-0.005578292533755302,-0.1870545744895935,0.022859985008835793,0.08630894124507904,-0.0021176058799028397,0.07343247532844543,-0.08042382448911667,0.01927339844405651,-0.042875856161117554,0.07031495869159698,0.020903659984469414,-0.10994468629360199,0.0383337140083313,0.025148361921310425,0.028726190328598022,-0.0339396595954895,0.09304945170879364,0.10263505578041077,0.1087452843785286,0.06247176602482796,0.16010433435440063,0.05018158629536629,-0.18513846397399902
28,http://www.bbc.co.uk/things/348#id,http://www.bbc.co.uk/things/1026223026#id,http://www.bbc.co.uk/things/348#id-http://www.bbc.co.uk/things/1026223026#id,True,-0.0810055285692215,-0.0606403648853302,0.21496456861495972,-0.004740633070468903,0.06280548870563507,0.08785559237003326,0.08012626320123672,0.0191542599350214,-0.2351464033126831,-0.008815956301987171,0.11926202476024628,0.0039690351113677025,0.10677029192447662,-0.10197840631008148,0.040964916348457336,-0.08622981607913971,0.1974366307258606,0.00549623416736722,-0.17708884179592133,0.055174604058265686,-0.008324679918587208,0.01142754778265953,-0.05610034614801407,0.16359949111938477,0.08333525061607361,0.07975272834300995,0.05220203474164009,0.12397752702236176,0.05830921232700348,-0.3040059804916382
29,http://www.bbc.co.uk/things/147#id,http://www.bbc.co.uk/things/1509979544#id,http://www.bbc.co.uk/things/147#id-http://www.bbc.co.uk/things/1509979544#id,True,-0.059772394597530365,-0.06288966536521912,0.23737692832946777,-0.04483712464570999,0.028328165411949158,0.0722995176911354,0.15209031105041504,0.023505061864852905,-0.18310460448265076,0.000510411337018013,0.11125096678733826,0.02173636294901371,0.07016035914421082,-0.07202572375535965,0.020887786522507668,-0.055357858538627625,0.139950692653656,0.049871038645505905,-0.10898389667272568,0.03799174726009369,0.010480347089469433,0.016057662665843964,-0.06119256094098091,0.11932909488677979,0.04222133010625839,0.10138455033302307,0.03422142192721367,0.140328511595726,0.10210990905761719,-0.24960863590240479
30,http://www.bbc.co.uk/things/148#id,http://www.bbc.co.uk/things/635220396#id,http://www.bbc.co.uk/things/148#id-http://www.bbc.co.uk/things/635220396#id,True,-0.08719855546951294,-0.04503926634788513,0.21434623003005981,-0.053087539970874786,0.031004488468170166,0.05669189989566803,0.04975830763578415,-0.033502716571092606,-0.22743549942970276,-0.005574742332100868,0.1411377340555191,-0.018549183383584023,0.06343997269868851,-0.13372071087360382,0.005282994359731674,-0.06300728023052216,0.09860148280858994,-0.0011781752109527588,-0.134984090924263,0.024318451061844826,-0.003347013145685196,0.02420993149280548,-0.09071288257837296,0.1536538004875183,0.10211045295000076,0.1223381906747818,0.11158083379268646,0.10382579267024994,0.05147246643900871,-0.2218555510044098
31,http://www.bbc.co.uk/things/169#id,http://www.bbc.co.uk/things/2050926674#id,http://www.bbc.co.uk/things/169#id-http://www.bbc.co.uk/things/2050926674#id,True,-0.05024417117238045,-0.08165048062801361,0.21387246251106262,-0.013793950900435448,0.02654629573225975,0.0472620353102684,0.14164674282073975,-0.0018991855904459953,-0.17629514634609222,-0.03207980468869209,0.15275615453720093,-0.02840113267302513,0.02594882622361183,-0.10888290405273438,0.06548399478197098,-0.07668508589267731,0.1800597459077835,0.03260321170091629,-0.1817067563533783,0.070230633020401,0.022843174636363983,-0.04162738472223282,-0.09084641933441162,0.1316567063331604,0.0705127939581871,0.17634513974189758,0.06363271176815033,0.11100365221500397,0.05219297856092453,-0.23851925134658813
32,http://www.bbc.co.uk/things/198#id,http://www.bbc.co.uk/things/198#id,http://www.bbc.co.uk/things/198#id-http://www.bbc.co.uk/things/198#id,True,-0.009801071137189865,-0.0432978980243206,0.182830810546875,0.014211024157702923,0.04513585940003395,0.03957582265138626,0.06624101847410202,-0.008642137050628662,-0.14736318588256836,-0.031520724296569824,0.12616510689258575,0.006151566281914711,0.0687682032585144,-0.05288687348365784,0.03127381578087807,-0.04188593477010727,0.13851559162139893,0.02336406335234642,-0.08365747332572937,0.10765139013528824,0.02598046511411667,-0.04105769470334053,-0.005338890943676233,0.07948793470859528,0.07497520744800568,0.0975162535905838,0.11190271377563477,0.104200080037117,0.024740170687437057,-0.23125289380550385
33,http://www.bbc.co.uk/things/11#id,http://www.bbc.co.uk/things/733959356#id,http://www.bbc.co.uk/things/11#id-http://www.bbc.co.uk/things/733959356#id,True,-0.04979690536856651,-0.044729284942150116,0.18114009499549866,-0.0015612300485372543,0.05329717695713043,0.03136136755347252,0.04781881719827652,-0.04300495609641075,-0.18074142932891846,-0.02510560117661953,0.12996742129325867,-0.07248522341251373,0.01885259710252285,-0.0833614319562912,0.029042184352874756,-0.11608687788248062,0.11317305266857147,0.04483814537525177,-0.10756832361221313,0.0049302466213703156,0.05391278117895126,-0.00481126643717289,-0.04903459548950195,0.1582012176513672,0.08781973272562027,0.15322965383529663,0.04855351150035858,0.15811678767204285,0.037477847188711166,-0.2649640142917633
34,http://www.bbc.co.uk/things/146#id,http://www.bbc.co.uk/things/829602128#id,http://www.bbc.co.uk/things/146#id-http://www.bbc.co.uk/things/829602128#id,True,-0.10009955614805222,-0.017457084730267525,0.18590356409549713,-0.07838920503854752,0.06360195577144623,0.07329899072647095,0.07005277276039124,-0.04668661206960678,-0.1190471276640892,-0.048164673149585724,0.0915270745754242,0.010955749079585075,0.038117051124572754,-0.10207151621580124,0.032570429146289825,-0.1146666407585144,0.13435542583465576,0.04801993444561958,-0.10571863502264023,0.08605490624904633,0.028148021548986435,-0.05305498093366623,-0.09611217677593231,0.07450532913208008,0.05266760662198067,0.06183706223964691,0.10522790253162384,0.09833423793315887,0.006008935626596212,-0.21637000143527985
35,http://www.bbc.co.uk/things/203#id,http://www.bbc.co.uk/things/160544607#id,http://www.bbc.co.uk/things/203#id-http://www.bbc.co.uk/things/160544607#id,True,-0.052228815853595734,-0.07133428752422333,0.18580888211727142,-0.01718796417117119,0.04865209758281708,0.060283854603767395,0.13683727383613586,-0.016092654317617416,-0.18023991584777832,-0.006838562432676554,0.11216261237859726,0.012102808803319931,0.012428950518369675,-0.057538893073797226,0.03686949238181114,-0.05967745929956436,0.12746544182300568,0.06904567033052444,-0.12111590057611465,0.06476720422506332,0.04360462725162506,-0.01300168689340353,-0.07434013485908508,0.11828753352165222,0.0922696590423584,0.15258365869522095,0.0777255967259407,0.14489132165908813,0.08658477663993835,-0.21320384740829468
36,http://www.bbc.co.uk/things/94#id,http://www.bbc.co.uk/things/94#id,http://www.bbc.co.uk/things/94#id-http://www.bbc.co.uk/things/94#id,True,-0.006066500674933195,-0.018231453374028206,0.1971394121646881,-0.021358108147978783,-0.0359659418463707,0.08255122601985931,0.10302086174488068,-0.017212243750691414,-0.1548803746700287,0.006094211246818304,0.1131659597158432,-0.016853928565979004,0.06325417757034302,-0.10955870896577835,0.006606042385101318,-0.03417264670133591,0.07539723068475723,0.020587779581546783,-0.09379860013723373,0.0828094482421875,0.06573642790317535,0.009138866327702999,-0.08826864510774612,0.1097877100110054,0.06276623904705048,0.12561073899269104,0.07487095147371292,0.09969265758991241,0.07520241290330887,-0.2014458030462265
