,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49
10,http://data.doremus.org/expression/b5538672-31a0-342a-8b4b-a421bef03124,http://data.doremus.org/expression/d1a38fac-f785-3b69-ad1d-c36e03bf0140,http://data.doremus.org/expression/b5538672-31a0-342a-8b4b-a421bef03124-http://data.doremus.org/expression/d1a38fac-f785-3b69-ad1d-c36e03bf0140,True,-0.03294682502746582,0.04311881586909294,0.00498723890632391,0.023740671575069427,-0.046801116317510605,-0.0737718939781189,0.0881953090429306,0.11541029065847397,-0.09548246115446091,-0.014522414654493332,-0.048143647611141205,-0.117783322930336,0.044923871755599976,0.005843399558216333,0.008103964850306511,0.06385810673236847,0.08940449357032776,0.006676024757325649,-0.10166343301534653,-0.1470223218202591,0.009166854433715343,0.06525491923093796,0.11147090792655945,-0.05281297117471695,0.11812738329172134,0.07759606838226318,-0.024339254945516586,0.04220765829086304,-0.05860357731580734,0.03853873163461685,-0.022999119013547897,-0.03460679203271866,0.1218671053647995,-0.015101328492164612,-0.10979244112968445,0.038601797074079514,0.08673045039176941,-0.04011565446853638,0.014979759231209755,-0.03364982828497887,0.11270615458488464,0.044015783816576004,-0.012540625408291817,0.03404776006937027,0.14632242918014526,-0.015711180865764618,-0.015069793909788132,-0.05625259131193161,0.06280388683080673,0.13812297582626343
11,http://data.doremus.org/expression/aed0815c-d793-359e-afe7-758216b1a90f,http://data.doremus.org/expression/2218309c-2a8d-3890-8263-54b91e229d3b,http://data.doremus.org/expression/aed0815c-d793-359e-afe7-758216b1a90f-http://data.doremus.org/expression/2218309c-2a8d-3890-8263-54b91e229d3b,True,-0.024203430861234665,0.055868662893772125,0.02245499938726425,0.01514016930013895,-0.05657791718840599,-0.050991833209991455,0.1051025465130806,0.12319953739643097,-0.0913894921541214,-0.03170181065797806,-0.08125521242618561,-0.10943464189767838,0.047472450882196426,0.02756514959037304,0.012109152972698212,0.06270382553339005,0.08473509550094604,0.04601354897022247,-0.1102399230003357,-0.14770254492759705,0.03551483154296875,0.09928154945373535,0.1563486009836197,-0.046971604228019714,0.10090386867523193,0.1073402464389801,-0.05343075096607208,-0.002359918784350157,-0.032933756709098816,0.04058920592069626,-0.016555700451135635,-0.02658831514418125,0.12005989253520966,0.0013237502425909042,-0.07170870155096054,0.07529818266630173,0.10280539840459824,0.0025212191976606846,0.00602165050804615,-0.00440284563228488,0.08616110682487488,0.02223236858844757,-0.025047020986676216,0.032328493893146515,0.127563938498497,-0.01731262542307377,-0.013115396723151207,-0.0398729108273983,0.07840756326913834,0.12730015814304352
12,http://data.doremus.org/expression/91d343d9-ad96-37b8-b4eb-87f9906d4cbf,http://data.doremus.org/expression/6797b50b-2d8c-3ace-a576-a8aec1edfc52,http://data.doremus.org/expression/91d343d9-ad96-37b8-b4eb-87f9906d4cbf-http://data.doremus.org/expression/6797b50b-2d8c-3ace-a576-a8aec1edfc52,True,-0.02836991287767887,0.025183018296957016,0.0432470440864563,0.03113795816898346,-0.026058489456772804,-0.04661916196346283,0.05887070298194885,0.11241893470287323,-0.10269664973020554,-0.04460125043988228,-0.030021674931049347,-0.09585297852754593,0.043023861944675446,0.05049058049917221,-0.011976226232945919,0.10660900175571442,0.04428696632385254,0.021282333880662918,-0.09645939618349075,-0.13119132816791534,0.025128917768597603,0.08174999803304672,0.11921557784080505,-0.057764798402786255,0.0456618033349514,0.1087791919708252,-0.04390440508723259,-0.006256489548832178,-0.044190555810928345,0.010265674442052841,-0.041980843991041183,-0.022220678627490997,0.10753338038921356,2.093333750963211e-05,-0.07146041095256805,0.043812863528728485,0.05420926958322525,0.0027646110393106937,0.04246221482753754,-0.009798412211239338,0.1032545268535614,0.023730922490358353,-0.034563373774290085,0.052711986005306244,0.11744502186775208,-0.018354743719100952,-0.02360343560576439,-0.02484772354364395,0.06289884448051453,0.08935313671827316
13,http://data.doremus.org/expression/f11caf53-e532-3a60-8a6c-32df1217f9f8,http://data.doremus.org/expression/3ac9a653-e29a-3f7e-beda-409e60edc082,http://data.doremus.org/expression/f11caf53-e532-3a60-8a6c-32df1217f9f8-http://data.doremus.org/expression/3ac9a653-e29a-3f7e-beda-409e60edc082,True,-0.031153250485658646,0.06108138710260391,-0.012123635038733482,0.023800581693649292,-0.010279839858412743,-0.048295944929122925,0.09553945809602737,0.10233775526285172,-0.06816181540489197,-0.05867510288953781,-0.010296952910721302,-0.09267846494913101,0.04369091987609863,-0.008841550908982754,-0.024810612201690674,0.08683577924966812,0.09980848431587219,0.07324834167957306,-0.1102893128991127,-0.10827018320560455,0.032937031239271164,0.07896289229393005,0.14358940720558167,-0.05737887695431709,0.07836611568927765,0.09348811954259872,-0.04665999859571457,0.009491058066487312,-0.06557517498731613,0.016364647075533867,-0.03853646665811539,-0.034579865634441376,0.0743885412812233,-0.03341545909643173,-0.061055347323417664,0.0682816356420517,0.06659162789583206,-0.03266826644539833,0.013309452682733536,0.004633232019841671,0.07229116559028625,0.024139173328876495,-0.04865587502717972,0.037469618022441864,0.10675168037414551,0.008093059994280338,-0.0019834404811263084,-0.015312320552766323,0.01992604322731495,0.09609414637088776
14,http://data.doremus.org/expression/8fe91e53-c7c4-3be9-ad6b-e9d75a65e293,http://data.doremus.org/expression/90b2a3c0-1a0c-3fa4-83e9-d2aadacf4bf6,http://data.doremus.org/expression/8fe91e53-c7c4-3be9-ad6b-e9d75a65e293-http://data.doremus.org/expression/90b2a3c0-1a0c-3fa4-83e9-d2aadacf4bf6,True,-0.04355833679437637,0.01633945293724537,-0.015651976689696312,0.04543443024158478,-0.06092005968093872,-0.10400941967964172,0.08608774095773697,0.0733737125992775,-0.06846148520708084,-0.05724283307790756,-0.05674333870410919,-0.09646082669496536,0.05532681569457054,0.04322761297225952,-0.025218520313501358,0.06640323996543884,0.11568906903266907,0.05510488897562027,-0.09844724833965302,-0.14666199684143066,0.040109895169734955,0.09399057924747467,0.11663518846035004,-0.04992765560746193,0.09478141367435455,0.07444113492965698,-0.03611067309975624,0.00026689667720347643,-0.0647970587015152,0.03056727536022663,0.014854288659989834,-0.06646278500556946,0.10881540924310684,-0.008007041178643703,-0.11943568289279938,0.06375600397586823,0.06521137058734894,-0.04089295491576195,0.012825554236769676,-0.01955098658800125,0.07466382533311844,0.020581591874361038,-0.025027193129062653,0.05890351161360741,0.12228424847126007,-0.002059406600892544,0.008845611475408077,-0.03800779581069946,0.07574634253978729,0.08871772140264511
15,http://data.doremus.org/expression/585d86f9-bcdd-3e10-aaa4-be84b1d7e392,http://data.doremus.org/expression/2eb35af3-f880-3fee-936c-b9eda655c4bb,http://data.doremus.org/expression/585d86f9-bcdd-3e10-aaa4-be84b1d7e392-http://data.doremus.org/expression/2eb35af3-f880-3fee-936c-b9eda655c4bb,True,-0.0604214072227478,0.005297136027365923,-0.0069403694942593575,0.03130825608968735,-0.010215122252702713,-0.0750279426574707,0.11704707890748978,0.14620526134967804,-0.13683167099952698,-0.022542066872119904,-0.07075586169958115,-0.10330839455127716,0.09416431188583374,0.04463531821966171,-0.005263414699584246,0.08792158961296082,0.11495992541313171,0.07365021854639053,-0.1687850058078766,-0.16508686542510986,0.049652356654405594,0.10925211012363434,0.16576015949249268,-0.06132037192583084,0.07645568996667862,0.07316308468580246,-0.028924599289894104,0.009379887022078037,-0.07697075605392456,-0.015012606047093868,0.008874094113707542,-0.06843659281730652,0.09747001528739929,0.010542227886617184,-0.06956158578395844,0.05679774284362793,0.0775008276104927,-0.04593317210674286,0.0038183722645044327,0.01315484568476677,0.0859031155705452,0.026325387880206108,-0.03390304744243622,0.03445699065923691,0.16186417639255524,0.005200435407459736,0.004270624369382858,-0.050464678555727005,0.07334043830633163,0.10402577370405197
16,http://data.doremus.org/expression/ca2b5d09-5665-33f4-acef-0a423a6a400a,http://data.doremus.org/expression/5fcf9318-33d3-3b7c-a0f4-8303f01875cc,http://data.doremus.org/expression/ca2b5d09-5665-33f4-acef-0a423a6a400a-http://data.doremus.org/expression/5fcf9318-33d3-3b7c-a0f4-8303f01875cc,True,-0.03793840855360031,0.03506402671337128,0.017599966377019882,0.01101071946322918,-0.03475361317396164,-0.06867057085037231,0.10484541952610016,0.0842897891998291,-0.1035568118095398,-0.03970527648925781,-0.05271220579743385,-0.1142762154340744,0.050964973866939545,-0.004088081885129213,0.0012505631893873215,0.11345845460891724,0.08730591833591461,0.056618571281433105,-0.1261976957321167,-0.14008250832557678,0.00985046662390232,0.11457140743732452,0.14161011576652527,-0.021377423778176308,0.07815776765346527,0.12278686463832855,-0.027036847546696663,0.04097888618707657,-0.057196781039237976,0.0028979117050766945,-0.00671055493876338,-0.058414578437805176,0.11678818613290787,-0.026879364624619484,-0.10522541403770447,0.024246633052825928,0.1174241304397583,-0.03684438019990921,0.014209640212357044,-0.012665117159485817,0.078636534512043,0.0359685942530632,-0.018523510545492172,0.010206470265984535,0.13981333374977112,-0.031174195930361748,0.006447307765483856,-0.016574470326304436,0.0686386376619339,0.10260772705078125
17,http://data.doremus.org/expression/51cbf519-6243-303f-91f6-f70fe55a92d8,http://data.doremus.org/expression/8c75ca1f-894a-399e-b7a6-be70f5cd8937,http://data.doremus.org/expression/51cbf519-6243-303f-91f6-f70fe55a92d8-http://data.doremus.org/expression/8c75ca1f-894a-399e-b7a6-be70f5cd8937,True,-0.03195778280496597,0.04898129403591156,0.00750524178147316,0.06213360279798508,-0.035897765308618546,-0.052582405507564545,0.08576323091983795,0.10502448678016663,-0.08329781144857407,-0.047256290912628174,-0.04964671656489372,-0.07294048368930817,0.028478413820266724,0.020319407805800438,0.002208947204053402,0.10114546120166779,0.07673291862010956,0.055341802537441254,-0.13327021896839142,-0.16333095729351044,0.029640942811965942,0.10742118954658508,0.1519629806280136,-0.037215739488601685,0.09088514745235443,0.0743991881608963,-0.000853139441460371,0.010561837814748287,-0.05710029602050781,0.019846992567181587,0.01719016022980213,-0.023402154445648193,0.09706531465053558,0.002153557725250721,-0.10462960600852966,0.05455953627824783,0.105038121342659,-0.0311858169734478,-0.012119696475565434,-0.05228760838508606,0.06061713024973869,0.05097408592700958,-0.012436846271157265,0.05404321849346161,0.10166986286640167,-0.010825605131685734,-0.04369627311825752,-0.04493989795446396,0.07605000585317612,0.1192123293876648
18,http://data.doremus.org/expression/7309aa59-44a0-330d-96c2-308837b08031,http://data.doremus.org/expression/e914cc88-e41e-38b3-a7a5-c3bdea6f5205,http://data.doremus.org/expression/7309aa59-44a0-330d-96c2-308837b08031-http://data.doremus.org/expression/e914cc88-e41e-38b3-a7a5-c3bdea6f5205,True,-0.030651191249489784,0.049502067267894745,0.002168379258364439,0.03288554400205612,-0.026359200477600098,-0.09497257322072983,0.09064164757728577,0.1280442178249359,-0.11832398176193237,-0.06224619969725609,-0.0328219048678875,-0.11272657662630081,0.09355504810810089,0.03812073543667793,-0.006686144508421421,0.11651542782783508,0.10320492833852768,0.04905497655272484,-0.1664973795413971,-0.21884773671627045,0.06139761582016945,0.0931108146905899,0.19993925094604492,-0.055115897208452225,0.0903160572052002,0.10211315751075745,-0.03950778394937515,0.03339686244726181,-0.0877813845872879,-0.019202925264835358,-0.021407250314950943,-0.03670056164264679,0.09927169978618622,-0.00368992006406188,-0.11699068546295166,0.02718333899974823,0.11272014677524567,-0.03206363320350647,-0.001087784767150879,-0.0063937269151210785,0.11040851473808289,0.041639238595962524,-0.041859328746795654,0.03690435737371445,0.14460475742816925,-0.001950900536030531,-0.021748485043644905,-0.06355419009923935,0.07520787417888641,0.14858590066432953
19,http://data.doremus.org/expression/6910c5e3-6b44-328e-9ba8-cbb05d312e95,http://data.doremus.org/expression/27e7d254-ae3c-3787-8a43-bd7e3e67d331,http://data.doremus.org/expression/6910c5e3-6b44-328e-9ba8-cbb05d312e95-http://data.doremus.org/expression/27e7d254-ae3c-3787-8a43-bd7e3e67d331,True,-0.04647045582532883,0.023430144414305687,-0.0009858813136816025,0.04335226118564606,-0.030498195439577103,-0.06942850351333618,0.07553183287382126,0.1150188073515892,-0.09686103463172913,-0.05729545280337334,-0.027512308210134506,-0.10361064970493317,0.05558529868721962,0.011452198028564453,0.007327120751142502,0.06004895642399788,0.114566370844841,0.07981276512145996,-0.1462590992450714,-0.13715866208076477,0.006026521325111389,0.0846555233001709,0.16984470188617706,-0.06397596001625061,0.06764739751815796,0.07355238497257233,-0.06437873840332031,-0.01283806562423706,-0.040353111922740936,0.016153357923030853,-0.033447131514549255,-0.06646610051393509,0.0708858072757721,-0.01924767717719078,-0.09022608399391174,0.008401071652770042,0.08902837336063385,-0.014957642182707787,0.02987508848309517,-0.025523830205202103,0.07879228889942169,0.04685668274760246,0.013377927243709564,0.050688520073890686,0.14816907048225403,-0.0014096222585067153,-0.054858822375535965,-0.049730896949768066,0.0700015053153038,0.09940145909786224
20,http://data.doremus.org/expression/e826a3db-44cb-3307-ad47-6d26b79e6b37,http://data.doremus.org/expression/f22d0044-6f77-3c85-b363-7d0cbd1e3601,http://data.doremus.org/expression/e826a3db-44cb-3307-ad47-6d26b79e6b37-http://data.doremus.org/expression/f22d0044-6f77-3c85-b363-7d0cbd1e3601,True,-0.049117203801870346,0.06323708593845367,0.01578802987933159,0.043609194457530975,-0.02503863349556923,-0.09320825338363647,0.09392694383859634,0.1265791654586792,-0.1171736866235733,-0.06445814669132233,-0.057432446628808975,-0.13199834525585175,0.053225092589855194,0.05560658127069473,0.011230694130063057,0.09901382029056549,0.0970572978258133,0.04333740100264549,-0.1620372235774994,-0.1776980757713318,0.031358323991298676,0.0881672352552414,0.1682334840297699,-0.0393354594707489,0.10358919203281403,0.12118864804506302,-0.04736124724149704,0.02737235836684704,-0.06941086798906326,-0.007616156712174416,-0.028335196897387505,-0.0670280009508133,0.12394875288009644,-0.03440499305725098,-0.11202654242515564,0.04988382011651993,0.10482609272003174,-0.05115756019949913,0.03599704056978226,-0.028749525547027588,0.08795294165611267,0.005744517780840397,-0.037865400314331055,0.0312325619161129,0.1488891988992691,-0.024121414870023727,-0.043691642582416534,-0.04067552834749222,0.07552076876163483,0.1462516337633133
