,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39
10,http://www.Department0.University0.edu/SystemsStaff7,http://www.ldbc.eu/3ca16b21-77c9-42b5-98e4-a4897a3f1863,http://www.Department0.University0.edu/SystemsStaff7-http://www.ldbc.eu/3ca16b21-77c9-42b5-98e4-a4897a3f1863,True,-0.11473514884710312,0.06591548025608063,0.03897504881024361,0.09583470225334167,-0.0070963408797979355,0.048139236867427826,0.03454168513417244,0.09407627582550049,-0.06544206291437149,0.09069684892892838,0.06448887288570404,-0.09560765326023102,0.06616601347923279,-0.04035867378115654,0.10087279975414276,0.05290433391928673,0.010604562237858772,-0.048208508640527725,0.028995731845498085,-0.10514377057552338,-0.019950542598962784,-0.023744607344269753,0.09089428186416626,0.03838057816028595,-0.007203682325780392,0.0017950115725398064,0.037371620535850525,0.1530739963054657,-0.11971279978752136,0.0023728618398308754,0.10170227289199829,-0.07175523787736893,0.046875886619091034,-0.05502791702747345,-0.01892530918121338,0.11724637448787689,0.2357015311717987,-0.04348209500312805,-0.1127156913280487,-0.10658649355173111
11,http://www.Department0.University0.edu/Publication287,http://www.ldbc.eu/cc400ac8-5a8c-4ebf-afed-72b60a56c91a,http://www.Department0.University0.edu/Publication287-http://www.ldbc.eu/cc400ac8-5a8c-4ebf-afed-72b60a56c91a,True,-0.06701110303401947,0.016273897141218185,0.04079636186361313,0.0918579250574112,0.032435137778520584,0.0405413955450058,0.008303692564368248,0.11004660278558731,-0.04795306921005249,0.10220493376255035,0.06776413321495056,-0.020505012944340706,0.03467786684632301,-0.056629303842782974,0.10731165111064911,0.03639577701687813,0.011056270450353622,-0.010267317295074463,-0.035791076719760895,-0.06419942528009415,0.030076559633016586,-0.016411563381552696,0.06504768878221512,-0.002466089092195034,0.01563578099012375,0.011648076586425304,0.005489963106811047,0.18012292683124542,-0.10613328218460083,-0.03325266018509865,0.10607472062110901,-0.04891444742679596,0.007769203744828701,-0.048265404999256134,0.006008606404066086,0.09788942337036133,0.2462625503540039,-0.027791257947683334,-0.11338192224502563,-0.06647772341966629
12,http://www.College0.University0.edu/woman_student102,http://www.ldbc.eu/58d1811c-8daa-4008-88c2-b573a05e823d,http://www.College0.University0.edu/woman_student102-http://www.ldbc.eu/58d1811c-8daa-4008-88c2-b573a05e823d,True,-0.07975343614816666,0.05239957943558693,0.08077244460582733,0.08571077883243561,0.013462478294968605,0.03266960754990578,0.017418306320905685,0.0949457585811615,-0.07032199203968048,0.12400732934474945,0.09388300031423569,-0.05065784230828285,0.039281852543354034,-0.046439725905656815,0.1327391266822815,0.05218297988176346,0.01457476057112217,-0.007194239646196365,0.019222084432840347,-0.1202273890376091,-0.03544694185256958,0.0052146888338029385,0.07770849764347076,0.03473126143217087,-0.04159095510840416,-0.027582751587033272,0.054461732506752014,0.17392997443675995,-0.1301288604736328,0.00021789968013763428,0.12076899409294128,-0.04565825313329697,0.04208467900753021,-0.0932062566280365,0.00863540731370449,0.09839977324008942,0.2666489779949188,-0.07699432969093323,-0.0985516905784607,-0.14511814713478088
13,http://www.Department0.University0.edu/Publication186,http://www.ldbc.eu/16fef879-62b9-4f98-8759-8aaa8577a5b0,http://www.Department0.University0.edu/Publication186-http://www.ldbc.eu/16fef879-62b9-4f98-8759-8aaa8577a5b0,True,-0.06260410696268082,0.03219716250896454,0.07451239228248596,0.036388274282217026,-0.0081732627004385,0.035407185554504395,-0.0007311003282666206,0.07402226328849792,-0.07342485338449478,0.08399838954210281,0.027825267985463142,-0.08443450927734375,-0.0029783397912979126,-0.010426190681755543,0.11625239253044128,0.06749621778726578,0.04229876399040222,0.013357328251004219,-0.013655808754265308,-0.07047954201698303,-0.037662409245967865,-0.011635923758149147,0.059873588383197784,0.010642001405358315,-0.025131860747933388,-0.017812032252550125,0.03672361373901367,0.16573214530944824,-0.0984770655632019,0.009779498912394047,0.09734170138835907,-0.07555029541254044,0.00037112925201654434,-0.04666976258158684,0.015204162336885929,0.07230038195848465,0.20304200053215027,-0.05999124050140381,-0.11257539689540863,-0.13902387022972107
14,http://www.College0.University0.edu/woman_student149,http://www.ldbc.eu/722c83a4-e914-4ce7-ac22-e098a65644df,http://www.College0.University0.edu/woman_student149-http://www.ldbc.eu/722c83a4-e914-4ce7-ac22-e098a65644df,True,-0.12959739565849304,0.05053934082388878,0.09594383835792542,0.10686706006526947,-0.05918273329734802,0.019305050373077393,0.04833856225013733,0.11376583576202393,-0.08552190661430359,0.14192935824394226,0.1160612404346466,-0.07661131024360657,0.04653772711753845,-0.0487745963037014,0.12461353838443756,0.06185987591743469,0.0654996782541275,-0.011169561184942722,0.03246655687689781,-0.13556212186813354,-0.020368747413158417,-0.015239906497299671,0.08481408655643463,0.021634120494127274,-0.0013356246054172516,-0.02701478637754917,0.03788697347044945,0.25524210929870605,-0.182364821434021,-0.033385034650564194,0.10633878409862518,-0.08149760216474533,0.049777064472436905,-0.06949912011623383,0.0024689901620149612,0.11400960385799408,0.3194934129714966,-0.09518174082040787,-0.12357483804225922,-0.10592514276504517
15,http://www.College0.University0.edu/woman_student251,http://www.ldbc.eu/9bfcf148-217c-40d8-ab8f-559c46f46e88,http://www.College0.University0.edu/woman_student251-http://www.ldbc.eu/9bfcf148-217c-40d8-ab8f-559c46f46e88,True,-0.13035112619400024,0.09513302147388458,0.04398901388049126,0.12753549218177795,-0.019095227122306824,0.05053511634469032,0.008897459134459496,0.10898233205080032,-0.10214480757713318,0.09943816065788269,0.04520459473133087,-0.06645216047763824,0.06761060655117035,-0.03876539319753647,0.08573663979768753,0.07345033437013626,0.03572015091776848,-0.03417643532156944,-0.017970481887459755,-0.1070040687918663,-0.011318963952362537,-0.02037202939391136,0.08890625834465027,0.037714436650276184,0.005584498401731253,-0.05615463852882385,0.004392003640532494,0.1936418116092682,-0.11981037259101868,-0.021867120638489723,0.1380273848772049,-0.0819108635187149,0.09100502729415894,-0.08216764032840729,0.015745962038636208,0.10580933094024658,0.2868359088897705,-0.041089389473199844,-0.1276133954524994,-0.12794584035873413
16,http://www.Department0.University0.edu/Publication15,http://www.ldbc.eu/58847db9-96f1-41fb-a97d-71738488063a,http://www.Department0.University0.edu/Publication15-http://www.ldbc.eu/58847db9-96f1-41fb-a97d-71738488063a,True,-0.041720952838659286,0.019946180284023285,0.03594624996185303,0.03503163158893585,0.006042396649718285,0.06052612513303757,-0.005938153248280287,0.05600309371948242,-0.012019669637084007,0.11271955072879791,0.08386041224002838,-0.003884656587615609,-0.019752327352762222,-0.04730456322431564,0.04866800457239151,0.03904235363006592,0.006382404826581478,-0.015406670048832893,-0.01246587373316288,-0.05683866888284683,0.008556947112083435,-0.002946983790025115,0.0011827085400000215,0.031975001096725464,0.023572035133838654,0.009104865603148937,0.008334649726748466,0.11928669363260269,-0.07754825055599213,-0.056364044547080994,0.060517579317092896,-0.021729569882154465,0.026937931776046753,-0.07404139637947083,0.02483900636434555,0.06565526872873306,0.14647187292575836,-0.016291482374072075,-0.053961075842380524,-0.059243544936180115
17,http://www.Department0.University0.edu/Publication291,http://www.ldbc.eu/842e5d91-983e-4324-80ad-ba5e6f34b130,http://www.Department0.University0.edu/Publication291-http://www.ldbc.eu/842e5d91-983e-4324-80ad-ba5e6f34b130,True,-0.07306019216775894,0.08510932326316833,0.05875677987933159,0.039832163602113724,0.023783717304468155,0.011458531022071838,0.020514924079179764,0.08360449224710464,-0.06061575189232826,0.07641677558422089,0.06842471659183502,-0.038286883383989334,0.027933552861213684,-0.015023535117506981,0.12128688395023346,0.060086045414209366,0.013037188909947872,-0.015440373681485653,-0.029659416526556015,-0.04345816373825073,-0.012211775407195091,0.026966683566570282,0.06943933665752411,0.006138331722468138,-0.0019383373437449336,-0.028993217274546623,-0.017462313175201416,0.12520775198936462,-0.07471948862075806,0.017403380945324898,0.08668657392263412,-0.03522554785013199,0.04734017327427864,-0.04683433100581169,-0.007477015256881714,0.09521588683128357,0.22546397149562836,-0.05375528335571289,-0.07339026033878326,-0.08580175042152405
18,http://www.Department0.University0.edu/Publication365,http://www.ldbc.eu/ab93e06c-2849-4e80-b163-42fea35b615c,http://www.Department0.University0.edu/Publication365-http://www.ldbc.eu/ab93e06c-2849-4e80-b163-42fea35b615c,True,-0.062000468373298645,0.0164413470774889,0.02057664468884468,0.02008203975856304,-0.008595486171543598,0.03332401067018509,0.01685444265604019,0.0847383588552475,0.019773151725530624,0.06877958029508591,0.044720374047756195,0.008984819054603577,0.030497107654809952,-0.024510057643055916,0.059786394238471985,0.027016036212444305,0.04751349613070488,0.016339953988790512,-0.013755600899457932,-0.03285932540893555,0.009123588912189007,0.03847600147128105,0.07000608742237091,0.0009871890069916844,-0.0036921845749020576,-0.01600886881351471,0.036237798631191254,0.06445512920618057,-0.0325746051967144,-0.01175684668123722,0.07611290365457535,-0.004040069878101349,0.03385080769658089,-0.05861758440732956,-0.02656366489827633,0.018882058560848236,0.1365630030632019,-0.04445178806781769,-0.038947053253650665,-0.05247574299573898
19,http://www.Department0.University0.edu/UndergraduateStudent386,http://www.ldbc.eu/eed4d9ce-7b09-4c95-8b6b-0cd0ba895d5f,http://www.Department0.University0.edu/UndergraduateStudent386-http://www.ldbc.eu/eed4d9ce-7b09-4c95-8b6b-0cd0ba895d5f,True,-0.08125964552164078,0.06474480032920837,0.0495668463408947,0.09556201845407486,-0.01827436313033104,0.026026779785752296,0.050977468490600586,0.11377817392349243,-0.05800916254520416,0.12591680884361267,0.12364918738603592,-0.08191686868667603,0.022872483357787132,-0.014207415282726288,0.11448648571968079,0.0821942687034607,0.01805860549211502,-0.030510613694787025,-0.03062976524233818,-0.09676511585712433,-0.02791983261704445,-0.008818442933261395,0.08943101018667221,-0.009925462305545807,0.0018510679947212338,-0.0013622511178255081,0.038354530930519104,0.20694297552108765,-0.13671615719795227,-0.02024463750422001,0.08458203077316284,-0.06908085197210312,0.03620162978768349,-0.09333094954490662,-0.037772729992866516,0.10526400804519653,0.33273589611053467,-0.03759168088436127,-0.12394070625305176,-0.1392638236284256
20,http://www.Department0.University0.edu/Publication295,http://www.ldbc.eu/3341fc78-e936-4853-a27b-912c487b8468,http://www.Department0.University0.edu/Publication295-http://www.ldbc.eu/3341fc78-e936-4853-a27b-912c487b8468,True,-0.07339649647474289,0.01099409069865942,0.04608489200472832,0.10264798253774643,-0.008355400525033474,0.023664038628339767,0.049436092376708984,0.08234382420778275,-0.07036404311656952,0.09995996952056885,0.05040031298995018,-0.06467542797327042,0.059727661311626434,-0.04677817225456238,0.06596021354198456,0.009539296850562096,0.029761459678411484,-0.035554662346839905,-0.018032213672995567,-0.038457177579402924,-0.04027286544442177,0.022775379940867424,0.062000200152397156,0.01947830431163311,0.0010675787925720215,-0.042898908257484436,0.025810755789279938,0.175498366355896,-0.09285522997379303,-0.05413231626152992,0.07389766722917557,-0.04805125296115875,-0.0013895281590521336,-0.036584384739398956,0.019739527255296707,0.07999633252620697,0.25006014108657837,-0.03768513351678848,-0.06450040638446808,-0.11164291948080063
21,http://www.Department0.University0.edu/UndergraduateStudent32,http://www.ldbc.eu/37af228b-0b88-4875-b9e4-650227cdcf04,http://www.Department0.University0.edu/UndergraduateStudent32-http://www.ldbc.eu/37af228b-0b88-4875-b9e4-650227cdcf04,True,-0.1545199304819107,0.0853898748755455,0.0496506504714489,0.116487517952919,-0.027295295149087906,0.027405643835663795,0.03858964890241623,0.13659614324569702,-0.09607741236686707,0.18553340435028076,0.13512271642684937,-0.10412205010652542,0.043614499270915985,-0.05407481640577316,0.23509615659713745,0.11461804062128067,-0.0001951598096638918,-0.04753033444285393,-0.03686826303601265,-0.15258416533470154,-0.01593928597867489,-0.02446245402097702,0.13418316841125488,0.01837528496980667,0.011906269006431103,-0.013822631910443306,0.09326819330453873,0.3282339572906494,-0.2435416877269745,-0.06730005890130997,0.1615966558456421,-0.11018168181180954,0.08266931027173996,-0.07863138616085052,-0.055440690368413925,0.1674431413412094,0.42192840576171875,-0.12484434247016907,-0.24390676617622375,-0.19390776753425598
22,http://www.College0.University0.edu/woman_student207,http://www.ldbc.eu/c1919ddf-c4ce-4cd9-a7dd-60e3e5dbfb3b,http://www.College0.University0.edu/woman_student207-http://www.ldbc.eu/c1919ddf-c4ce-4cd9-a7dd-60e3e5dbfb3b,True,-0.09840381145477295,0.07319741696119308,0.11772101372480392,0.0894913300871849,-0.054502151906490326,0.044966235756874084,0.02564346417784691,0.12881353497505188,-0.11175373196601868,0.16400156915187836,0.15288004279136658,-0.09590950608253479,0.05824213847517967,-0.05157190188765526,0.21215257048606873,0.09411671757698059,0.018972424790263176,-0.04927270486950874,-0.030108530074357986,-0.1530992090702057,-0.01631820946931839,0.014970650896430016,0.15565016865730286,-0.02540365420281887,0.001057146117091179,-0.027018407359719276,0.06931452453136444,0.25816279649734497,-0.18726608157157898,-0.016234109178185463,0.18386313319206238,-0.10689796507358551,0.06563495099544525,-0.05830301344394684,-0.05383822321891785,0.1386663317680359,0.40104156732559204,-0.1311672478914261,-0.22286196053028107,-0.193285271525383
23,http://www.College0.University0.edu/woman_student257,http://www.ldbc.eu/d2ab19ab-bd9e-4ab1-a32e-c2607b2249b2,http://www.College0.University0.edu/woman_student257-http://www.ldbc.eu/d2ab19ab-bd9e-4ab1-a32e-c2607b2249b2,True,-0.0709945559501648,0.05631982162594795,0.043445270508527756,0.05546639487147331,-0.05643971264362335,0.028588563203811646,0.02440105564892292,0.08402454853057861,-0.03895046189427376,0.1393323391675949,0.07608863711357117,-0.07137171179056168,0.06782865524291992,-0.03430815041065216,0.1478164792060852,0.07840137928724289,0.06652584671974182,-0.061600491404533386,-0.005383649840950966,-0.07618458569049835,-0.008601097390055656,-0.009861651808023453,0.05154365301132202,-0.033563002943992615,-0.0018066512420773506,-0.052975624799728394,0.06589098274707794,0.22355973720550537,-0.14117899537086487,-0.0451003760099411,0.10610305517911911,-0.07843968272209167,0.04895893484354019,-0.056169457733631134,-0.013275843113660812,0.08815105259418488,0.27949586510658264,-0.05066337436437607,-0.11370899528265,-0.18757933378219604
24,http://www.College0.University0.edu/woman_student135,http://www.ldbc.eu/7edc6ca0-dbb5-4dc6-bb4b-8829e9452966,http://www.College0.University0.edu/woman_student135-http://www.ldbc.eu/7edc6ca0-dbb5-4dc6-bb4b-8829e9452966,True,-0.13238650560379028,0.09364418685436249,0.05737559124827385,0.09110206365585327,-0.016939235851168633,0.02957075461745262,0.026777178049087524,0.10445909202098846,-0.06389059126377106,0.132412850856781,0.08250124752521515,-0.09088769555091858,0.026546988636255264,-0.07396963983774185,0.10481108725070953,0.05777858570218086,0.0012754290364682674,-0.021632740274071693,-0.030822420492768288,-0.12266051769256592,-0.03569455072283745,-0.015519940294325352,0.06692029535770416,-0.017751356586813927,0.0045594461262226105,-0.013561458326876163,0.08123660087585449,0.23595337569713593,-0.15354964137077332,-0.05329613387584686,0.13947761058807373,-0.09356717020273209,0.05892428755760193,-0.11689090728759766,0.020581981167197227,0.12753024697303772,0.3446676731109619,-0.06315430253744125,-0.17411883175373077,-0.14988493919372559
25,http://www.Department0.University0.edu/Publication135,http://www.ldbc.eu/70220042-e7a3-4cee-9f82-7af0149ccf3a,http://www.Department0.University0.edu/Publication135-http://www.ldbc.eu/70220042-e7a3-4cee-9f82-7af0149ccf3a,True,-0.03824475035071373,0.0027065605390816927,0.004257034510374069,-0.003471408039331436,-1.2628734111785889e-06,0.00015641190111637115,-0.020250260829925537,0.06534134596586227,-0.020473415032029152,0.014988448470830917,-0.01334412395954132,0.016954846680164337,0.013799075037240982,-0.05430694669485092,0.04586640000343323,-0.00864732638001442,0.016650397330522537,-0.01287922915071249,0.038992322981357574,-0.02202659100294113,0.03702439367771149,-0.014122079126536846,0.012837303802371025,0.002703290432691574,-0.01137172244489193,-0.02836734801530838,0.026542598381638527,0.04714201018214226,-0.037369903177022934,-0.041204120963811874,0.03358401358127594,-0.03034942038357258,0.018487000837922096,-0.003778577782213688,0.030231494456529617,0.029744131490588188,0.10527992248535156,-0.021771522238850594,-0.03247961774468422,-0.034485623240470886
