,source_id,target_id,pair_id,label,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9
10,http://data.doremus.org/expression/2b728a1a-ac27-3af9-8707-37c7126365ac,http://data.doremus.org/expression/61bd7e36-44b8-3427-b071-376b77ff23fb,http://data.doremus.org/expression/2b728a1a-ac27-3af9-8707-37c7126365ac-http://data.doremus.org/expression/61bd7e36-44b8-3427-b071-376b77ff23fb,True,0.12401670217514038,-0.12997427582740784,0.2984587550163269,0.1111629530787468,0.022591184824705124,-0.10170087218284607,0.36746668815612793,0.28341054916381836,-0.3841911256313324,0.04057542234659195
11,http://data.doremus.org/expression/e085b949-bd00-3f0b-a3ab-438f8380dc31,http://data.doremus.org/expression/d1b2c067-9f0c-3015-b7c8-58c0f83eed66,http://data.doremus.org/expression/e085b949-bd00-3f0b-a3ab-438f8380dc31-http://data.doremus.org/expression/d1b2c067-9f0c-3015-b7c8-58c0f83eed66,True,-0.08196757733821869,-0.03511121869087219,0.24549908936023712,0.10768153518438339,0.2004348635673523,0.018202418461441994,0.44415605068206787,0.19075870513916016,-0.23968589305877686,-0.02517448551952839
12,http://data.doremus.org/expression/1679d710-4e97-3e72-b4e7-df295236cce2,http://data.doremus.org/expression/b40ca052-64a9-3b2d-aeb4-f1a8510693f2,http://data.doremus.org/expression/1679d710-4e97-3e72-b4e7-df295236cce2-http://data.doremus.org/expression/b40ca052-64a9-3b2d-aeb4-f1a8510693f2,True,0.025380805134773254,-0.15388241410255432,0.18793591856956482,-0.027024276554584503,0.1024383008480072,0.010444752871990204,0.5199425220489502,0.26438191533088684,-0.4009779095649719,-0.07129178196191788
13,http://data.doremus.org/expression/ef269cdc-f81d-3293-9b3d-3aaf5aaaade7,http://data.doremus.org/expression/90636dd3-b090-38d8-bbca-7abd4331de54,http://data.doremus.org/expression/ef269cdc-f81d-3293-9b3d-3aaf5aaaade7-http://data.doremus.org/expression/90636dd3-b090-38d8-bbca-7abd4331de54,True,-0.023932721465826035,-0.03530128300189972,0.18079105019569397,0.15908172726631165,0.02303658425807953,-0.14833247661590576,0.3119489848613739,0.371371865272522,-0.3188391327857971,0.08898482471704483
14,http://data.doremus.org/expression/a1847165-2596-312f-bda6-8ca3cf1032b3,http://data.doremus.org/expression/942d0598-193d-331d-a02b-b3ba25592469,http://data.doremus.org/expression/a1847165-2596-312f-bda6-8ca3cf1032b3-http://data.doremus.org/expression/942d0598-193d-331d-a02b-b3ba25592469,True,0.12714418768882751,-0.2135496586561203,0.2834464907646179,-0.016271255910396576,0.08503927290439606,0.14443469047546387,0.3769351840019226,0.42696696519851685,-0.38317060470581055,-0.15089257061481476
15,http://data.doremus.org/expression/188c2f41-a7d6-3e18-a2dd-a7e0dbbfdea8,http://data.doremus.org/expression/8affc140-5ed9-3ce4-9e68-de9c76580184,http://data.doremus.org/expression/188c2f41-a7d6-3e18-a2dd-a7e0dbbfdea8-http://data.doremus.org/expression/8affc140-5ed9-3ce4-9e68-de9c76580184,True,0.05697189271450043,0.015179317444562912,0.273795485496521,-0.10178016871213913,-0.02708495780825615,0.05592496693134308,0.2145766019821167,0.273564875125885,-0.20448163151741028,0.11833521723747253
16,http://data.doremus.org/expression/15a65d9d-327a-309e-a069-16b1e4443ab3,http://data.doremus.org/expression/47e4671c-b4c1-3e87-9a6a-1ba1cbff1c7c,http://data.doremus.org/expression/15a65d9d-327a-309e-a069-16b1e4443ab3-http://data.doremus.org/expression/47e4671c-b4c1-3e87-9a6a-1ba1cbff1c7c,True,0.12812264263629913,-0.2392687052488327,0.21343031525611877,0.07711203396320343,0.1928076297044754,0.011750469915568829,0.3664816617965698,0.2364664524793625,-0.4626579284667969,-0.0657309889793396
17,http://data.doremus.org/expression/29bc7b29-d759-3ed3-97bd-73a22b8225c7,http://data.doremus.org/expression/bec8a4c1-3f1c-390e-bac4-936623c67932,http://data.doremus.org/expression/29bc7b29-d759-3ed3-97bd-73a22b8225c7-http://data.doremus.org/expression/bec8a4c1-3f1c-390e-bac4-936623c67932,True,0.07772424072027206,0.01708696410059929,0.14459557831287384,0.1301291435956955,-0.08867253363132477,0.0574493370950222,0.39672932028770447,0.178866907954216,-0.3980688452720642,0.09153227508068085
18,http://data.doremus.org/expression/32d7b8b1-f1fc-35f7-ba1f-ba6b23477117,http://data.doremus.org/expression/188c380b-a37e-3170-ad9f-ebf52e7c6c5a,http://data.doremus.org/expression/32d7b8b1-f1fc-35f7-ba1f-ba6b23477117-http://data.doremus.org/expression/188c380b-a37e-3170-ad9f-ebf52e7c6c5a,True,0.16458655893802643,0.010454818606376648,0.3228430151939392,-0.08808775991201401,0.09585992246866226,-0.06711465865373611,0.30665889382362366,0.17239384353160858,-0.3211910128593445,-0.041342370212078094
19,http://data.doremus.org/expression/aa71427b-09e0-31fa-8d77-e0ea296ee063,http://data.doremus.org/expression/14fcd710-2fab-3df6-bdac-d6846fd9b914,http://data.doremus.org/expression/aa71427b-09e0-31fa-8d77-e0ea296ee063-http://data.doremus.org/expression/14fcd710-2fab-3df6-bdac-d6846fd9b914,True,0.03121734969317913,-0.0162496380507946,0.1443171352148056,-0.0577702671289444,0.011210564523935318,0.020723063498735428,0.28239163756370544,0.18172110617160797,-0.3511718511581421,-0.021987363696098328
20,http://data.doremus.org/expression/b720ef63-b9f8-3914-87a0-9a309e2bdc53,http://data.doremus.org/expression/3baebfce-de0c-3c21-851f-9eebc5c7bcc5,http://data.doremus.org/expression/b720ef63-b9f8-3914-87a0-9a309e2bdc53-http://data.doremus.org/expression/3baebfce-de0c-3c21-851f-9eebc5c7bcc5,True,0.0696444883942604,0.02824789471924305,0.014451166614890099,0.17075282335281372,0.0803428366780281,0.11654774844646454,0.38188982009887695,0.29359686374664307,-0.32537949085235596,-0.00939744058996439
21,http://data.doremus.org/expression/de78ff40-ed02-39ca-8159-eaca07ce1df4,http://data.doremus.org/expression/87c66602-8bd6-3de6-a278-0b35e7b63ee0,http://data.doremus.org/expression/de78ff40-ed02-39ca-8159-eaca07ce1df4-http://data.doremus.org/expression/87c66602-8bd6-3de6-a278-0b35e7b63ee0,True,-0.08706216514110565,-0.034447140991687775,0.05172666907310486,-0.00935468077659607,0.0028996802866458893,-0.028478804975748062,0.30513277649879456,0.1251356601715088,-0.3881208598613739,-0.005793742835521698
22,http://data.doremus.org/expression/68e95d62-570e-386a-9bca-a30cebfdc14a,http://data.doremus.org/expression/62a73195-8eae-36e3-ac64-2cb205570db5,http://data.doremus.org/expression/68e95d62-570e-386a-9bca-a30cebfdc14a-http://data.doremus.org/expression/62a73195-8eae-36e3-ac64-2cb205570db5,True,-0.0591212660074234,-0.07398141920566559,0.21861650049686432,0.11219553649425507,-0.05026427283883095,-0.00997466966509819,0.24336716532707214,0.31372570991516113,-0.49431824684143066,0.13005633652210236
23,http://data.doremus.org/expression/bb2a7dfc-7a33-3b4a-9c0e-e8b13ff481da,http://data.doremus.org/expression/170bca3e-9600-3565-959d-b1873416e1b7,http://data.doremus.org/expression/bb2a7dfc-7a33-3b4a-9c0e-e8b13ff481da-http://data.doremus.org/expression/170bca3e-9600-3565-959d-b1873416e1b7,True,-0.004514735192060471,-0.27032050490379333,0.238124281167984,0.06796181946992874,-0.025298302993178368,0.1799473762512207,0.45312371850013733,0.11600741744041443,-0.5756304264068604,0.024233698844909668
24,http://data.doremus.org/expression/449d6f66-b868-367f-89b4-d03df8543cd8,http://data.doremus.org/expression/b13e53d4-2fd1-3f05-9e4a-65f0796fc26c,http://data.doremus.org/expression/449d6f66-b868-367f-89b4-d03df8543cd8-http://data.doremus.org/expression/b13e53d4-2fd1-3f05-9e4a-65f0796fc26c,True,0.2063296139240265,-0.12645432353019714,0.2624536454677582,0.17834262549877167,-0.06097240000963211,0.007294990122318268,0.7706539630889893,0.4245922565460205,-0.5284966230392456,-0.22120139002799988
25,http://data.doremus.org/expression/a2d27019-eaa5-3678-b286-0efe47b6a1d4,http://data.doremus.org/expression/9e22589b-7d14-3c06-9e9f-844e6d229c0a,http://data.doremus.org/expression/a2d27019-eaa5-3678-b286-0efe47b6a1d4-http://data.doremus.org/expression/9e22589b-7d14-3c06-9e9f-844e6d229c0a,True,0.06166728958487511,-0.012657871469855309,0.14944353699684143,-0.044298045337200165,0.00741056352853775,-0.11169914901256561,0.489319384098053,0.2657454311847687,-0.5437746047973633,-0.030352672562003136
26,http://data.doremus.org/expression/90378019-237e-3834-8cf7-ba4a0827ccc5,http://data.doremus.org/expression/c0c7c780-ae8a-3c88-9860-62c97001ef11,http://data.doremus.org/expression/90378019-237e-3834-8cf7-ba4a0827ccc5-http://data.doremus.org/expression/c0c7c780-ae8a-3c88-9860-62c97001ef11,True,0.10792700946331024,-0.07204093039035797,0.1903325319290161,0.13290637731552124,0.14259159564971924,-0.08602676540613174,0.46981069445610046,0.12173715978860855,-0.29910025000572205,0.06896243989467621
27,http://data.doremus.org/expression/1c2113aa-a47c-3f70-8aa7-9e693026a2a9,http://data.doremus.org/expression/1cb1272d-448f-3e1c-a445-a3ad71201e14,http://data.doremus.org/expression/1c2113aa-a47c-3f70-8aa7-9e693026a2a9-http://data.doremus.org/expression/1cb1272d-448f-3e1c-a445-a3ad71201e14,True,0.1771809309720993,-0.08619644492864609,0.19774150848388672,0.04515080899000168,-0.0790448859333992,0.04778683930635452,0.585280179977417,0.10058718919754028,-0.31725627183914185,-0.08541266620159149
28,http://data.doremus.org/expression/dc7e0b98-a6b0-3644-a757-911054c2b445,http://data.doremus.org/expression/c30abea2-b1b2-3d3f-bf5f-673e0b97f5a0,http://data.doremus.org/expression/dc7e0b98-a6b0-3644-a757-911054c2b445-http://data.doremus.org/expression/c30abea2-b1b2-3d3f-bf5f-673e0b97f5a0,True,0.00762283056974411,-0.18473805487155914,0.07336802780628204,0.056437693536281586,-0.09352093189954758,0.03803427517414093,0.23866583406925201,0.18969494104385376,-0.21262037754058838,0.05480680987238884
29,http://data.doremus.org/expression/b2bf5cf1-103d-3540-b523-8eaafb4e1474,http://data.doremus.org/expression/8e7d6232-2de9-302b-b682-6361765d6fa7,http://data.doremus.org/expression/b2bf5cf1-103d-3540-b523-8eaafb4e1474-http://data.doremus.org/expression/8e7d6232-2de9-302b-b682-6361765d6fa7,True,-0.044889189302921295,-0.16247427463531494,0.08962330967187881,0.04075830802321434,0.026731625199317932,-0.056348904967308044,0.42782294750213623,0.22647573053836823,-0.3795406222343445,0.060457050800323486
30,http://data.doremus.org/expression/f64a0a9b-ad3d-3868-8d7a-2c3c1cddf327,http://data.doremus.org/expression/78f0c28b-ef17-36b9-b536-3b8087647c7c,http://data.doremus.org/expression/f64a0a9b-ad3d-3868-8d7a-2c3c1cddf327-http://data.doremus.org/expression/78f0c28b-ef17-36b9-b536-3b8087647c7c,True,-0.022059015929698944,-0.12989264726638794,0.16104468703269958,0.020663969218730927,-0.006522566080093384,0.1287248730659485,0.2602861523628235,0.10492436587810516,-0.31146562099456787,0.013999611139297485
31,http://data.doremus.org/expression/a1ec0b9a-3af1-3b69-9026-b0be64565643,http://data.doremus.org/expression/fec11761-45f9-37f3-9a51-03e14a8f07ef,http://data.doremus.org/expression/a1ec0b9a-3af1-3b69-9026-b0be64565643-http://data.doremus.org/expression/fec11761-45f9-37f3-9a51-03e14a8f07ef,True,-0.08557645231485367,-0.006168108433485031,0.24565082788467407,-0.016352565959095955,-0.11164137721061707,-0.0997496023774147,0.3754642903804779,0.03506387770175934,-0.3327714204788208,-0.10643264651298523
32,http://data.doremus.org/expression/872a9eb8-51f3-3fe0-9694-9e2042c1b667,http://data.doremus.org/expression/5c7317ed-4252-3665-92d8-178f9b498da5,http://data.doremus.org/expression/872a9eb8-51f3-3fe0-9694-9e2042c1b667-http://data.doremus.org/expression/5c7317ed-4252-3665-92d8-178f9b498da5,True,0.19698116183280945,-0.18669664859771729,0.16016502678394318,-0.06376272439956665,0.10782387852668762,0.08415612578392029,0.43570536375045776,0.2986006736755371,-0.3833184838294983,0.03386896476149559
33,http://data.doremus.org/expression/bc3353d6-7a66-3ea8-a081-f9a6ba38f312,http://data.doremus.org/expression/28627b86-46b2-3d05-a2c6-d3347dbc8b4a,http://data.doremus.org/expression/bc3353d6-7a66-3ea8-a081-f9a6ba38f312-http://data.doremus.org/expression/28627b86-46b2-3d05-a2c6-d3347dbc8b4a,True,0.0190340094268322,-0.03315974399447441,0.24137631058692932,0.1377420574426651,0.1138087660074234,0.0166353527456522,0.4624965488910675,0.16786476969718933,-0.43823492527008057,-0.09496793150901794
34,http://data.doremus.org/expression/f11caf53-e532-3a60-8a6c-32df1217f9f8,http://data.doremus.org/expression/3ac9a653-e29a-3f7e-beda-409e60edc082,http://data.doremus.org/expression/f11caf53-e532-3a60-8a6c-32df1217f9f8-http://data.doremus.org/expression/3ac9a653-e29a-3f7e-beda-409e60edc082,True,0.17077510058879852,-0.16398099064826965,0.1277848482131958,0.0012179389595985413,0.05654709041118622,0.0431147962808609,0.4767186641693115,0.08398723602294922,-0.4644924998283386,-0.1650276780128479
35,http://data.doremus.org/expression/258c750b-b430-3b1e-b2ae-3b2a3eb3e169,http://data.doremus.org/expression/4ea0e86b-39de-33a4-ab99-593873f6c017,http://data.doremus.org/expression/258c750b-b430-3b1e-b2ae-3b2a3eb3e169-http://data.doremus.org/expression/4ea0e86b-39de-33a4-ab99-593873f6c017,True,0.06118945777416229,-0.2138126790523529,0.22256581485271454,-0.01907595992088318,-0.033948153257369995,0.042588748037815094,0.3916980028152466,0.19035066664218903,-0.301713228225708,0.11566709727048874
36,http://data.doremus.org/expression/39f29402-3cd2-35e5-8555-4a0913fc568b,http://data.doremus.org/expression/ed550f43-7548-3a89-963f-5bf5d0c1d09b,http://data.doremus.org/expression/39f29402-3cd2-35e5-8555-4a0913fc568b-http://data.doremus.org/expression/ed550f43-7548-3a89-963f-5bf5d0c1d09b,True,-0.04396172612905502,-0.16107231378555298,0.2499190866947174,-0.017284391447901726,0.13622155785560608,0.127516508102417,0.438468337059021,0.30406492948532104,-0.28846561908721924,-0.08092457056045532
37,http://data.doremus.org/expression/686b55f1-9d55-31b9-a5ac-090f972b3b79,http://data.doremus.org/expression/63c3d884-247b-353f-8f3d-12c807966ebf,http://data.doremus.org/expression/686b55f1-9d55-31b9-a5ac-090f972b3b79-http://data.doremus.org/expression/63c3d884-247b-353f-8f3d-12c807966ebf,True,0.10825258493423462,-0.008660662919282913,0.10123194009065628,-0.12337371706962585,-0.01594853773713112,0.011340156197547913,0.296934574842453,0.1277979463338852,-0.358597993850708,-0.1356000006198883
38,http://data.doremus.org/expression/7b110121-ea62-3ffb-869c-a01822724f38,http://data.doremus.org/expression/a2e6b03e-74d7-3328-8806-150045b19789,http://data.doremus.org/expression/7b110121-ea62-3ffb-869c-a01822724f38-http://data.doremus.org/expression/a2e6b03e-74d7-3328-8806-150045b19789,True,-0.057943060994148254,-0.11651796102523804,-0.0037915115244686604,0.02156352996826172,0.039976947009563446,0.051226142793893814,0.4737650752067566,0.19548623263835907,-0.3714858889579773,-0.0896763950586319
39,http://data.doremus.org/expression/9ddf1c56-08db-3fb9-b448-80d80bac52d9,http://data.doremus.org/expression/6871e59b-1225-3271-b7c5-daefecd2860b,http://data.doremus.org/expression/9ddf1c56-08db-3fb9-b448-80d80bac52d9-http://data.doremus.org/expression/6871e59b-1225-3271-b7c5-daefecd2860b,True,0.07514995336532593,-0.11049265414476395,0.13798469305038452,0.10260218381881714,-0.00824388861656189,0.10402137041091919,0.3494221568107605,0.17535123229026794,-0.2782292366027832,0.12456206977367401
40,http://data.doremus.org/expression/7f68cbf5-1896-3b68-9a3b-6a0148d6c2e6,http://data.doremus.org/expression/7c6d3167-48cc-3c4b-bfe5-60d691887255,http://data.doremus.org/expression/7f68cbf5-1896-3b68-9a3b-6a0148d6c2e6-http://data.doremus.org/expression/7c6d3167-48cc-3c4b-bfe5-60d691887255,True,0.06925220042467117,-0.046572454273700714,0.15113449096679688,0.11522124707698822,-0.1402173787355423,-0.00764898955821991,0.45954346656799316,0.14348964393138885,-0.3809269070625305,-0.12208697199821472
41,http://data.doremus.org/expression/8d3487d7-f223-3600-88dd-20c51133d5f3,http://data.doremus.org/expression/521daf03-c32e-3a72-9be8-cadb0a586ab4,http://data.doremus.org/expression/8d3487d7-f223-3600-88dd-20c51133d5f3-http://data.doremus.org/expression/521daf03-c32e-3a72-9be8-cadb0a586ab4,True,0.048211585730314255,-0.01149776391685009,0.24139893054962158,0.07003908604383469,0.14145906269550323,0.12383323907852173,0.5347486138343811,0.2558004856109619,-0.25226420164108276,-0.026218777522444725
42,http://data.doremus.org/expression/c1710da7-c041-3f99-bf5a-b3b169e3cd5f,http://data.doremus.org/expression/19c9889a-6e43-3db5-a15c-d614e421fe81,http://data.doremus.org/expression/c1710da7-c041-3f99-bf5a-b3b169e3cd5f-http://data.doremus.org/expression/19c9889a-6e43-3db5-a15c-d614e421fe81,True,0.12087340652942657,0.03472469002008438,0.22554011642932892,0.11375895887613297,0.08035250753164291,0.05502698943018913,0.4568976163864136,0.2939872741699219,-0.31713300943374634,-0.024307135492563248
43,http://data.doremus.org/expression/91d343d9-ad96-37b8-b4eb-87f9906d4cbf,http://data.doremus.org/expression/6797b50b-2d8c-3ace-a576-a8aec1edfc52,http://data.doremus.org/expression/91d343d9-ad96-37b8-b4eb-87f9906d4cbf-http://data.doremus.org/expression/6797b50b-2d8c-3ace-a576-a8aec1edfc52,True,-0.05086665600538254,0.018724530935287476,0.21490657329559326,0.07956568151712418,-0.11870437115430832,0.01580899953842163,0.42334723472595215,0.002219376154243946,-0.3518361449241638,-0.014808349311351776
44,http://data.doremus.org/expression/ca2b5d09-5665-33f4-acef-0a423a6a400a,http://data.doremus.org/expression/5fcf9318-33d3-3b7c-a0f4-8303f01875cc,http://data.doremus.org/expression/ca2b5d09-5665-33f4-acef-0a423a6a400a-http://data.doremus.org/expression/5fcf9318-33d3-3b7c-a0f4-8303f01875cc,True,0.13594570755958557,-0.10403526574373245,0.18724238872528076,0.04728256165981293,0.05648893117904663,0.007697246968746185,0.5078552961349487,-0.0036013443022966385,-0.3084091544151306,-0.1352403163909912
45,http://data.doremus.org/expression/5aad564e-0b51-3209-ba1e-cd5eab7c26c4,http://data.doremus.org/expression/69ba6e4c-5fec-3b3f-8f80-669c784ee9fa,http://data.doremus.org/expression/5aad564e-0b51-3209-ba1e-cd5eab7c26c4-http://data.doremus.org/expression/69ba6e4c-5fec-3b3f-8f80-669c784ee9fa,True,0.10650080442428589,-0.24289965629577637,0.2594307065010071,0.10229603201150894,0.022455701604485512,0.08611534535884857,0.4082139730453491,0.2834990918636322,-0.4424498677253723,-0.17618761956691742
46,http://data.doremus.org/expression/dbb2dd6a-9b87-3cf7-aff0-4c2392558d72,http://data.doremus.org/expression/7b00f387-525a-3abc-8401-4744af2ecbad,http://data.doremus.org/expression/dbb2dd6a-9b87-3cf7-aff0-4c2392558d72-http://data.doremus.org/expression/7b00f387-525a-3abc-8401-4744af2ecbad,True,0.09613437950611115,-0.05977080762386322,0.11879193782806396,0.0395941324532032,-0.020020950585603714,0.11039423942565918,0.45510315895080566,0.1563521772623062,-0.49325424432754517,-0.046987734735012054
47,http://data.doremus.org/expression/905398b2-fb19-327e-b0dd-1f162f95521e,http://data.doremus.org/expression/534e2cc3-6f9f-31cd-86d7-68496631b17b,http://data.doremus.org/expression/905398b2-fb19-327e-b0dd-1f162f95521e-http://data.doremus.org/expression/534e2cc3-6f9f-31cd-86d7-68496631b17b,True,-0.0032972879707813263,-0.09896456450223923,0.33057376742362976,0.011501431465148926,0.12529510259628296,-0.058693595230579376,0.4485953748226166,0.13300392031669617,-0.3558962345123291,-0.05867362394928932
48,http://data.doremus.org/expression/1f8bbcac-c5fa-38d5-bd5b-602dc76a1bda,http://data.doremus.org/expression/dd375904-a992-3b02-85b8-5fa9de742171,http://data.doremus.org/expression/1f8bbcac-c5fa-38d5-bd5b-602dc76a1bda-http://data.doremus.org/expression/dd375904-a992-3b02-85b8-5fa9de742171,True,0.1489563137292862,-0.0028704628348350525,0.22373443841934204,0.07391620427370071,-0.043095748871564865,0.07996634393930435,0.4393371343612671,0.32105764746665955,-0.28508996963500977,-0.08391571789979935
49,http://data.doremus.org/expression/d2c6a345-153b-3fd7-ab73-b02187d249f3,http://data.doremus.org/expression/edb35e9f-5d3f-3755-9fa7-e2ce852a2758,http://data.doremus.org/expression/d2c6a345-153b-3fd7-ab73-b02187d249f3-http://data.doremus.org/expression/edb35e9f-5d3f-3755-9fa7-e2ce852a2758,True,0.2621932327747345,-0.19479990005493164,0.19852671027183533,-0.1952015459537506,-0.11964696645736694,0.19565916061401367,0.5533887147903442,0.23606404662132263,-0.3568355441093445,-0.07335267961025238
50,http://data.doremus.org/expression/2a632fc0-0d31-34e2-baf0-ec73c5b9ac1b,http://data.doremus.org/expression/d2080513-0779-3ab1-a507-7ebbf679e7ab,http://data.doremus.org/expression/2a632fc0-0d31-34e2-baf0-ec73c5b9ac1b-http://data.doremus.org/expression/d2080513-0779-3ab1-a507-7ebbf679e7ab,True,-0.08326896280050278,-0.145499125123024,0.23511330783367157,-0.01709683984518051,-0.1487758457660675,0.15903127193450928,0.4213637411594391,0.1325864940881729,-0.4569404125213623,0.003170482814311981
51,http://data.doremus.org/expression/9d7fde70-0f51-382e-8642-c1d8a9bc2c49,http://data.doremus.org/expression/0215fcb7-c83f-3a23-bbea-d37589b33c6f,http://data.doremus.org/expression/9d7fde70-0f51-382e-8642-c1d8a9bc2c49-http://data.doremus.org/expression/0215fcb7-c83f-3a23-bbea-d37589b33c6f,True,0.1640866994857788,-0.10592396557331085,0.2539224624633789,-0.025255486369132996,-0.0181193258613348,-0.051654063165187836,0.5090292692184448,0.13370832800865173,-0.4017587900161743,-0.0886383056640625
52,http://data.doremus.org/expression/95d42c6d-649e-3177-8bc6-8132f9793191,http://data.doremus.org/expression/a0817a8c-acd3-3d2e-8cbb-21cc0b312c73,http://data.doremus.org/expression/95d42c6d-649e-3177-8bc6-8132f9793191-http://data.doremus.org/expression/a0817a8c-acd3-3d2e-8cbb-21cc0b312c73,True,0.14866212010383606,-0.21657030284404755,0.4054163992404938,-0.00662563182413578,0.1178874671459198,-0.007150460034608841,0.37573128938674927,0.16897493600845337,-0.4144696593284607,-0.018742360174655914
